what,kind,bundleId,bundleVersion,description,time
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710590297
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710592469
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710596078
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710599172
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710601766
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710601782
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710604751
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710613470
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710616876
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710618548
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438710618564
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710620970
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710624111
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710624364
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710624411
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438710630224
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710630239
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710630255
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710631130
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710634724
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710636943
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710636974
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710638990
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710641771
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710641802
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710648240
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710650037
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710652647
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710665538
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710672710
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710672773
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710672788
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438710677382
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710679726
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710681164
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710681210
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710683101
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710686383
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710715142
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710719548
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710721595
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710723595
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438710723595
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710726033
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710727846
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710733862
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710739909
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710739940
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710742221
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710743596
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710745112
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438710745128
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710752456
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710758331
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710758394
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710758410
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438710760707
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710763644
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710765082
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710765129
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710767738
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710769441
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710774582
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710781754
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710781770
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710784755
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710795796
no handler,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438710796125
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710798359
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438710798359
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710799172
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710803000
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710806476
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710808373
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1438710810998
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1438710811795
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710813779
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438710814951
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710816467
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710817967
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710818282
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710818345
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438710820814
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710820845
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710820845
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710848018
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710850563
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710860813
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710862204
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710862266
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710868673
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710868910
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710868973
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438710879020
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710879067
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710879067
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710885520
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710887567
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710948413
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710950632
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710958820
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710960351
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710960445
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710962773
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438710968429
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710970351
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710975273
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710975336
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438710975336
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710983805
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710991337
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710991399
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710991399
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438710993571
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438710995931
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710998134
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711000447
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438711001322
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711003884
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711005275
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711005654
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711005685
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438711009232
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711009264
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711009264
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711011873
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711013514
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711016373
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711181621
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711183137
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711198606
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711208966
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711214560
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711274373
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1438711306234
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1438711307062
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711308437
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1438711311890
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438711313266
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711323719
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711325063
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711325363
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711325425
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438711327660
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711327691
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711327691
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711338332
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711339551
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711339883
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711339930
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438711342211
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711342258
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711342258
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711353571
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711355462
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711355732
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711355763
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438711359232
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711359263
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711359263
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711384186
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711388390
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711394749
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711395624
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711399375
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711400906
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711400968
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711403000
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711410891
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711412453
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711412753
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711412800
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438711414816
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711414847
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711414847
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711428442
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711434957
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711447583
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711464131
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438711466146
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438711470600
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711490195
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711491726
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711530896
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711532302
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711532572
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711532619
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438711534682
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711534713
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438711534713
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711537900
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711540041
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711541229
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711542744
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711543573
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711597895
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711602083
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711634022
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711645601
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711646629
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711648379
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711650689
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711658471
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711662205
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711670846
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438711674753
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438711719083
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438714498979
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438714499495
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438714902562
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438714924313
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438715093707
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438715123021
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438715184861
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438715199990
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438715264188
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438715265672
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438715302033
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438715303018
