what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.file.newQuickMenu",1438766266761
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766270717
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766283700
started,bundle,org.eclipse.mylyn.context.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.ui",1438766283751
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438766294402
started,bundle,org.eclipse.ui.navigator,3.5.401.v20140724-1117,"org.eclipse.ui.navigator",1438766294452
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766302401
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766309961
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766309998
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766312691
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766313556
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766313950
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766314700
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766317166
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766317591
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766320785
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766320892
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766322806
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766336313
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766343488
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766344271
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438766372694
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766372937
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438766373800
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766374133
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766374195
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438766381992
started,bundle,org.eclipse.compare,3.5.501.v20140817-1445,"org.eclipse.compare",1438766382527
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766384980
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766387071
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766387165
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438766387171
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766391794
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766401714
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766403274
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766403296
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766404848
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438766409635
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766415995
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766417413
executed,command,org.eclipse.ltk.ui.refactoring,3.7.100.v20140324-1358,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1438766417421
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438766417424
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766427269
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438766427368
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438766427398
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766430533
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766432311
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438766432314
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766440293
started,bundle,org.eclipse.wb.core.java,1.7.0.r44x201405021448,"org.eclipse.wb.core.java",1438766463364
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438766463588
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438766463693
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766463712
error,log,,,"Exception while checking editor offset",1438766463769
error,log,,,"Exception while checking editor offset",1438766463770
error,log,,,"Failed to resolve selection in ‘=Intro/src<{Intro.java’ at offset 0",1438766463772
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766467384
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766468697
closed,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438766468810
closed,view,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views.ContentOutline",1438766468895
closed,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1438766468929
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438766468953
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438766468961
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438766468977
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766469082
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438766469302
stopped,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1438766469602
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1438766469602
stopped,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1438766469602
stopped,bundle,org.eclipse.cdt,7.0.2.201102110609,"org.eclipse.cdt",1438766469611
stopped,bundle,org.eclipse.cdt.doc.user,5.1.0.201102110609,"org.eclipse.cdt.doc.user",1438766469705
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20131227-1524,"org.eclipse.ui.cheatsheets",1438766469733
stopped,bundle,org.eclipse.help.ui,4.0.100.v20140401-0608,"org.eclipse.help.ui",1438766469767
stopped,bundle,org.eclipse.help.webapp,3.6.300.v20140407-1855,"org.eclipse.help.webapp",1438766469817
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1438766469861
stopped,bundle,org.eclipse.ui.intro.universal,3.2.700.v20130904-1701,"org.eclipse.ui.intro.universal",1438766469879
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20130326-1254,"org.eclipse.ui.intro",1438766469923
stopped,bundle,org.eclipse.help.base,4.0.200.v20140925-0400,"org.eclipse.help.base",1438766469952
stopped,bundle,org.eclipse.equinox.http.jetty,3.0.200.v20131021-1843,"org.eclipse.equinox.http.jetty",1438766469968
stopped,bundle,org.eclipse.m2e.discovery,1.5.0.20140606-0033,"org.eclipse.m2e.discovery",1438766469983
stopped,bundle,org.eclipse.m2e.editor,1.5.0.20140606-0033,"org.eclipse.m2e.editor",1438766470010
stopped,bundle,org.eclipse.m2e.editor.xml,1.5.0.20140606-0033,"org.eclipse.m2e.editor.xml",1438766470052
stopped,bundle,org.eclipse.m2e.jdt,1.5.0.20140606-0033,"org.eclipse.m2e.jdt",1438766470080
stopped,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1438766470080
stopped,bundle,org.eclipse.m2e.profiles.ui,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.ui",1438766470096
stopped,bundle,org.eclipse.m2e.refactoring,1.5.0.20140606-0033,"org.eclipse.m2e.refactoring",1438766470097
stopped,bundle,org.eclipse.m2e.profiles.core,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.core",1438766470107
stopped,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1438766470107
stopped,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1438766470107
stopped,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1438766470107
stopped,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1438766470107
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1438766470127
