what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1445186617963
started,bundle,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui",1445186617989
started,bundle,org.eclipse.e4.core.commands,0.10.2.v20140424-2344,"org.eclipse.e4.core.commands",1445186617990
started,bundle,org.eclipse.e4.core.contexts,1.3.100.v20140407-1019,"org.eclipse.e4.core.contexts",1445186617990
started,bundle,org.eclipse.e4.core.di,1.4.0.v20140414-1837,"org.eclipse.e4.core.di",1445186617991
started,bundle,org.eclipse.e4.core.di.extensions,0.12.0.v20140417-2033,"org.eclipse.e4.core.di.extensions",1445186618012
started,bundle,org.eclipse.e4.core.services,1.2.1.v20140808-1251,"org.eclipse.e4.core.services",1445186618013
started,bundle,org.eclipse.e4.ui.bindings,0.10.200.v20140424-2042,"org.eclipse.e4.ui.bindings",1445186618014
started,bundle,org.eclipse.e4.ui.css.swt,0.11.101.v20140818-1343,"org.eclipse.e4.ui.css.swt",1445186618014
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.300.v20140424-2042,"org.eclipse.e4.ui.css.swt.theme",1445186618015
started,bundle,org.eclipse.e4.ui.di,1.0.0.v20140328-2112,"org.eclipse.e4.ui.di",1445186618016
started,bundle,org.eclipse.e4.ui.model.workbench,1.1.0.v20140512-1820,"org.eclipse.e4.ui.model.workbench",1445186618030
started,bundle,org.eclipse.e4.ui.services,1.1.0.v20140328-1925,"org.eclipse.e4.ui.services",1445186618030
started,bundle,org.eclipse.e4.ui.workbench,1.2.1.v20140901-1244,"org.eclipse.e4.ui.workbench",1445186618035
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.1.1.v20140903-0821,"org.eclipse.e4.ui.workbench.addons.swt",1445186618036
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.12.1.v20140903-1023,"org.eclipse.e4.ui.workbench.renderers.swt",1445186618036
started,bundle,org.eclipse.e4.ui.workbench.swt,0.12.100.v20140530-1436,"org.eclipse.e4.ui.workbench.swt",1445186618037
started,bundle,org.eclipse.emf.common,2.10.1.v20140901-1043,"org.eclipse.emf.common",1445186618041
started,bundle,org.eclipse.emf.ecore,2.10.1.v20140901-1043,"org.eclipse.emf.ecore",1445186618054
started,bundle,org.eclipse.emf.ecore.xmi,2.10.1.v20140901-1043,"org.eclipse.emf.ecore.xmi",1445186618055
started,bundle,org.eclipse.equinox.app,1.3.200.v20130910-1609,"org.eclipse.equinox.app",1445186618056
started,bundle,org.eclipse.equinox.common,3.6.200.v20130402-1505,"org.eclipse.equinox.common",1445186618056
started,bundle,org.eclipse.equinox.console,1.1.0.v20140131-1639,"org.eclipse.equinox.console",1445186618074
started,bundle,org.eclipse.equinox.ds,1.4.200.v20131126-2331,"org.eclipse.equinox.ds",1445186618075
started,bundle,org.eclipse.equinox.event,1.3.100.v20140115-1647,"org.eclipse.equinox.event",1445186618075
started,bundle,org.eclipse.equinox.p2.core,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.core",1445186618076
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.0.v20131211-1531,"org.eclipse.equinox.p2.directorywatcher",1445186618077
started,bundle,org.eclipse.equinox.p2.engine,2.3.0.v20140506-1720,"org.eclipse.equinox.p2.engine",1445186618077
started,bundle,org.eclipse.equinox.p2.metadata,2.2.0.v20131211-1531,"org.eclipse.equinox.p2.metadata",1445186618078
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20131209-2144,"org.eclipse.equinox.p2.metadata.repository",1445186618078
started,bundle,org.eclipse.equinox.p2.operations,2.4.0.v20131119-0908,"org.eclipse.equinox.p2.operations",1445186618079
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.reconciler.dropins",1445186618079
started,bundle,org.eclipse.equinox.p2.repository,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.repository",1445186618079
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.0.v20140422-1847,"org.eclipse.equinox.p2.ui.sdk.scheduler",1445186618080
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.updatechecker",1445186618080
started,bundle,org.eclipse.equinox.preferences,3.5.200.v20140224-1527,"org.eclipse.equinox.preferences",1445186618081
started,bundle,org.eclipse.equinox.registry,3.5.400.v20140428-1507,"org.eclipse.equinox.registry",1445186618086
started,bundle,org.eclipse.equinox.security,1.2.0.v20130424-1801,"org.eclipse.equinox.security",1445186618095
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1445186618096
started,bundle,org.eclipse.help,3.6.0.v20130326-1254,"org.eclipse.help",1445186618096
started,bundle,org.eclipse.jdt.apt.core,3.3.600.v20140311-1758,"org.eclipse.jdt.apt.core",1445186618109
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20131113-0353,"org.eclipse.jdt.apt.pluggable.core",1445186618110
started,bundle,org.eclipse.jdt.core,3.10.0.v20140902-0626,"org.eclipse.jdt.core",1445186618110
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20130605-1748,"org.eclipse.jdt.core.manipulation",1445186618111
started,bundle,org.eclipse.jdt.debug,3.8.101.v20140902-1548,"org.eclipse.jdt.debug",1445186618117
started,bundle,org.eclipse.jdt.launching,3.7.101.v20140825-1922,"org.eclipse.jdt.launching",1445186618118
started,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1445186618118
started,bundle,org.eclipse.jface,3.10.1.v20140813-1009,"org.eclipse.jface",1445186618140
started,bundle,org.eclipse.jsch.core,1.1.500.v20131112-1442,"org.eclipse.jsch.core",1445186618141
started,bundle,org.eclipse.ltk.core.refactoring,3.6.101.v20140817-1500,"org.eclipse.ltk.core.refactoring",1445186618141
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.100.v20140324-1358,"org.eclipse.ltk.ui.refactoring",1445186618165
started,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1445186618165
started,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1445186618166
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1445186618166
started,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1445186618179
started,bundle,org.eclipse.mylyn.commons.core,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.core",1445186618179
started,bundle,org.eclipse.mylyn.commons.net,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.net",1445186618179
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.core",1445186618179
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.feed",1445186618179
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.5.0.v20140826-1731,"org.eclipse.mylyn.commons.repositories.ui",1445186618180
started,bundle,org.eclipse.mylyn.commons.ui,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.ui",1445186618180
started,bundle,org.eclipse.mylyn.commons.workbench,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.workbench",1445186618181
started,bundle,org.eclipse.mylyn.context.core,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.core",1445186618181
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1445186618181
started,bundle,org.eclipse.mylyn.monitor.ui,3.13.0.v20140702-2155,"org.eclipse.mylyn.monitor.ui",1445186618182
started,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1445186618203
started,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1445186618204
started,bundle,org.eclipse.team.core,3.7.0.v20130514-1224,"org.eclipse.team.core",1445186618204
started,bundle,org.eclipse.team.ui,3.7.100.v20130710-1213,"org.eclipse.team.ui",1445186618224
started,bundle,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui",1445186618242
started,bundle,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console",1445186618243
started,bundle,org.eclipse.ui.editors,3.8.200.v20140401-1310,"org.eclipse.ui.editors",1445186618243
started,bundle,org.eclipse.ui.forms,3.6.100.v20140422-1825,"org.eclipse.ui.forms",1445186618243
started,bundle,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.ide",1445186618265
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1445186618265
started,bundle,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views",1445186618266
started,bundle,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"org.eclipse.ui.workbench",1445186618283
started,bundle,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.workbench.texteditor",1445186618284
started,bundle,org.eclipse.update.configurator,3.3.300.v20140518-1928,"org.eclipse.update.configurator",1445186618284
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1445186618285
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1445186618285
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1445186618286
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1445186618286
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1445186618287
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1445186618298
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1445186618299
os,sysinfo,,,"win32",1445186618301
arch,sysinfo,,,"x86_64",1445186618301
ws,sysinfo,,,"win32",1445186618301
locale,sysinfo,,,"en_US",1445186618301
processors,sysinfo,,,"4",1445186618301
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1445186618301
java.runtime.version,sysinfo,,,"1.8.0_45-b14",1445186618301
java.specification.name,sysinfo,,,"Java Platform API Specification",1445186618301
java.specification.vendor,sysinfo,,,"Oracle Corporation",1445186618301
java.specification.version,sysinfo,,,"1.8",1445186618301
java.vendor,sysinfo,,,"Oracle Corporation",1445186618301
java.version,sysinfo,,,"1.8.0_45",1445186618301
java.vm.info,sysinfo,,,"mixed mode",1445186618301
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1445186618301
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1445186618301
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1445186618301
java.vm.specification.version,sysinfo,,,"1.8",1445186618301
java.vm.vendor,sysinfo,,,"Oracle Corporation",1445186618301
java.vm.version,sysinfo,,,"25.45-b02",1445186618301
started,bundle,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui",1445186635977
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1445186635999
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445186636099
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445186637512
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1445186637597
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1445186637745
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1445186637799
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1445186637825
started,bundle,org.eclipse.jdt.junit,3.7.300.v20140418-0836,"org.eclipse.jdt.junit",1445186701159
started,bundle,org.eclipse.mylyn.java.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.java.ui",1445186746882
started,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1445186746988
started,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1445186747094
started,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1445186747131
started,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1445186747141
started,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1445186747147
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1445186747154
error,log,,,"WinHttp.DetectAutoProxyConfigUrl for wpad failed with error 'The Proxy Auto-configuration URL was not found.\r\n' #12180.",1445186749598
started,bundle,org.eclipse.wb.core.lib,1.7.0.r44x201405021445,"org.eclipse.wb.core.lib",1445187040421
started,bundle,org.eclipse.wb.core,1.7.0.r44x201405021445,"org.eclipse.wb.core",1445187040465
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1445187040728
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1445187042396
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1445187042440
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1445187042626
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1445187042720
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1445187043040
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187043240
started,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1445187043454
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1445187043644
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1445187043645
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1445187043646
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1445187043677
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1445187043819
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187043977
started,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1445187044059
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1445187046608
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187056648
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187145832
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187150768
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187152362
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187154654
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187156251
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187157461
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187189501
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187205115
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187221429
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187231715
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187233505
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187235001
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187236203
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187237182
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187238784
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187241092
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187243735
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187249600
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187251525
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187254055
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187255955
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187293308
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187295162
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187295528
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187297957
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187299338
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187308184
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187310557
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187315516
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187318059
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187319849
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187330077
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187338293
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1445187345182
