what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.2.0.v20131211-1531,"org.eclipse.equinox.p2.metadata",1443849032365
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20131209-2144,"org.eclipse.equinox.p2.metadata.repository",1443849032366
started,bundle,org.eclipse.equinox.p2.operations,2.4.0.v20131119-0908,"org.eclipse.equinox.p2.operations",1443849032366
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.reconciler.dropins",1443849032367
started,bundle,org.eclipse.equinox.p2.repository,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.repository",1443849032367
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.0.v20140422-1847,"org.eclipse.equinox.p2.ui.sdk.scheduler",1443849032367
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.updatechecker",1443849032367
started,bundle,org.eclipse.equinox.preferences,3.5.200.v20140224-1527,"org.eclipse.equinox.preferences",1443849032368
started,bundle,org.eclipse.equinox.registry,3.5.400.v20140428-1507,"org.eclipse.equinox.registry",1443849032375
started,bundle,org.eclipse.equinox.security,1.2.0.v20130424-1801,"org.eclipse.equinox.security",1443849032384
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1443849032385
started,bundle,org.eclipse.help,3.6.0.v20130326-1254,"org.eclipse.help",1443849032385
started,bundle,org.eclipse.jdt.apt.core,3.3.600.v20140311-1758,"org.eclipse.jdt.apt.core",1443849032398
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20131113-0353,"org.eclipse.jdt.apt.pluggable.core",1443849032399
started,bundle,org.eclipse.jdt.core,3.10.0.v20140902-0626,"org.eclipse.jdt.core",1443849032399
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20130605-1748,"org.eclipse.jdt.core.manipulation",1443849032400
started,bundle,org.eclipse.jdt.junit,3.7.300.v20140418-0836,"org.eclipse.jdt.junit",1443849032408
started,bundle,org.eclipse.jdt.launching,3.7.101.v20140825-1922,"org.eclipse.jdt.launching",1443849032409
started,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1443849032409
started,bundle,org.eclipse.jface,3.10.1.v20140813-1009,"org.eclipse.jface",1443849032429
started,bundle,org.eclipse.jgit,3.4.1.201406201815-r,"org.eclipse.jgit",1443849032430
started,bundle,org.eclipse.jsch.core,1.1.500.v20131112-1442,"org.eclipse.jsch.core",1443849032430
started,bundle,org.eclipse.ltk.core.refactoring,3.6.101.v20140817-1500,"org.eclipse.ltk.core.refactoring",1443849032431
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.100.v20140324-1358,"org.eclipse.ltk.ui.refactoring",1443849032453
started,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1443849032454
started,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1443849032455
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1443849032455
started,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1443849032456
started,bundle,org.eclipse.mylyn.commons.core,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.core",1443849032457
started,bundle,org.eclipse.mylyn.commons.net,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.net",1443849032457
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.core",1443849032457
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.feed",1443849032458
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.ui",1443849032458
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.5.0.v20140826-1731,"org.eclipse.mylyn.commons.repositories.ui",1443849032459
started,bundle,org.eclipse.mylyn.commons.ui,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.ui",1443849032460
started,bundle,org.eclipse.mylyn.commons.workbench,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.workbench",1443849032461
started,bundle,org.eclipse.mylyn.context.core,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.core",1443849032461
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1443849032462
started,bundle,org.eclipse.mylyn.monitor.ui,3.13.0.v20140702-2155,"org.eclipse.mylyn.monitor.ui",1443849032463
started,bundle,org.eclipse.mylyn.tasks.index.core,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.index.core",1443849032464
started,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1443849032465
started,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1443849032466
started,bundle,org.eclipse.search,3.9.100.v20140226-1637,"org.eclipse.search",1443849032471
started,bundle,org.eclipse.team.core,3.7.0.v20130514-1224,"org.eclipse.team.core",1443849032472
started,bundle,org.eclipse.team.ui,3.7.100.v20130710-1213,"org.eclipse.team.ui",1443849032479
started,bundle,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui",1443849032490
started,bundle,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console",1443849032491
started,bundle,org.eclipse.ui.editors,3.8.200.v20140401-1310,"org.eclipse.ui.editors",1443849032491
started,bundle,org.eclipse.ui.forms,3.6.100.v20140422-1825,"org.eclipse.ui.forms",1443849032491
started,bundle,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.ide",1443849032520
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1443849032520
started,bundle,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views",1443849032521
started,bundle,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"org.eclipse.ui.workbench",1443849032538
started,bundle,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.workbench.texteditor",1443849032539
started,bundle,org.eclipse.update.configurator,3.3.300.v20140518-1928,"org.eclipse.update.configurator",1443849032540
started,bundle,org.eclipse.wst.sse.ui,1.3.300.v201406172023,"org.eclipse.wst.sse.ui",1443849032540
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1443849032558
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1443849032571
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1443849032580
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1443849032596
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1443849032612
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1443849032613
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1443849032614
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1443849032615
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1443849032616
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1443849032617
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1443849032631
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1443849032632
os,sysinfo,,,"win32",1443849032637
arch,sysinfo,,,"x86_64",1443849032637
ws,sysinfo,,,"win32",1443849032637
locale,sysinfo,,,"en_US",1443849032637
processors,sysinfo,,,"4",1443849032637
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1443849032637
java.runtime.version,sysinfo,,,"1.8.0_45-b14",1443849032637
java.specification.name,sysinfo,,,"Java Platform API Specification",1443849032637
java.specification.vendor,sysinfo,,,"Oracle Corporation",1443849032637
java.specification.version,sysinfo,,,"1.8",1443849032637
java.vendor,sysinfo,,,"Oracle Corporation",1443849032637
java.version,sysinfo,,,"1.8.0_45",1443849032637
java.vm.info,sysinfo,,,"mixed mode",1443849032637
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1443849032637
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1443849032637
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1443849032637
java.vm.specification.version,sysinfo,,,"1.8",1443849032637
java.vm.vendor,sysinfo,,,"Oracle Corporation",1443849032637
java.vm.version,sysinfo,,,"25.45-b02",1443849032637
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1443849038392
started,bundle,org.eclipse.ui.navigator,3.5.401.v20140724-1117,"org.eclipse.ui.navigator",1443849038465
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849038483
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849056644
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849059390
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849067458
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849085827
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849093185
started,bundle,org.eclipse.wb.core.lib,1.7.0.r44x201405021445,"org.eclipse.wb.core.lib",1443849118513
started,bundle,org.eclipse.wb.core,1.7.0.r44x201405021445,"org.eclipse.wb.core",1443849118562
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849118883
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849118893
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849119058
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849119182
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849124148
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849140685
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849140694
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849140793
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849140881
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849142898
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849149427
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849149433
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849149526
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849149616
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849155048
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849185128
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849185132
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849185271
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849185360
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849187799
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849196281
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849196285
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849196377
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849196469
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849197334
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849216645
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849220407
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849228923
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849228931
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849229036
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849229109
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849231962
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849239442
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849239446
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849239518
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849239572
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849241956
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849272925
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849272931
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849273019
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849273099
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849273849
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849279195
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849281152
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849292192
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849292196
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849292255
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849292337
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849297799
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849309374
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849309384
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849309482
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849309538
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849317172
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849322907
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1443849322912
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849322974
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849323040
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849326435
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849352191
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849353203
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849354429
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849356788
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849358460
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443849360097
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849382783
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849389387
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849390926
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849392015
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849392993
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849394521
