what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307686
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307718
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307749
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307782
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307813
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307843
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307875
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307906
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307937
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307967
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054307999
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308030
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308060
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308092
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308124
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308153
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308187
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308214
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308243
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308274
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308307
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308338
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308368
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308398
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308429
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308465
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308496
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054308975
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054466374
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054471877
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054475707
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054476749
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054513834
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054515811
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054519814
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054529653
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054532756
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054538658
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439054564064
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054625277
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054650405
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054675449
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054676760
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054682255
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054683520
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054684139
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054694555
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054695851
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054730052
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054747667
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054750333
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054752688
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054753934
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054758832
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054763407
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054798927
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054801664
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054844913
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054848346
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054850269
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054852615
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054854136
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054859975
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054863215
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054865170
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054867061
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054868654
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054871188
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054876781
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054893441
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054894996
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054950039
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054989424
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439054997957
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055007277
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055035727
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055037679
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055071903
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055141473
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055158820
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055159545
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055169986
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055189972
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055190900
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055259086
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055267048
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055280468
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055280749
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055280959
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055281178
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055281408
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055281690
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055281960
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055282188
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055282490
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055285554
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055287262
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439055291904
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055305502
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055306141
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055417962
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055490635
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055581693
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055872573
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055885925
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055960607
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439055964565
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056035170
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056068183
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056070079
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056099458
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056136678
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056163518
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056165353
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439056474979
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439056480693
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439056485677
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056491479
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056493160
error,log,,,"Failed to resolve selection in ‘=project1/src<{intro.java’ at offset 754",1439056693355
error,log,,,"Failed to resolve selection in ‘=project1/src<{intro.java’ at offset 875",1439056762347
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056815143
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056844656
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439056867225
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439056868068
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056872101
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056872926
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.cut",1439056883572
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439056886022
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056888093
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056888947
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439056897736
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439056897981
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439056899970
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439056901533
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056912289
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056912886
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056913099
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056914023
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056932784
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056933102
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056947017
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439056947888
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439056952315
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057076622
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057076857
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057117430
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057127632
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057194314
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057194418
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057226929
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057228158
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057228231
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057229931
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057230412
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057231115
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057231823
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057232726
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057233776
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057234830
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439057235742
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057273290
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057450679
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057503763
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057738463
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439057749646
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439059708023
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439059712352
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439059716190
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1439059719236
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439059720059
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439059721373
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439059813719
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439059814667
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439060520810
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439060522042
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064253754
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064253878
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064254137
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064254361
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064254585
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064254905
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064255362
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064257460
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064259042
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439064264607
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065592964
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065593031
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065593226
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065594092
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065595060
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065595307
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065596087
closed,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1439065596492
closed,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1439065596711
closed,view,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views.ContentOutline",1439065596775
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1439065596800
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439065596813
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439065596844
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065597278
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439065598961
stopped,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1439065599997
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1439065600044
stopped,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1439065600044
stopped,bundle,org.eclipse.cdt,7.0.2.201102110609,"org.eclipse.cdt",1439065600151
stopped,bundle,org.eclipse.cdt.doc.user,5.1.0.201102110609,"org.eclipse.cdt.doc.user",1439065600374
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20131227-1524,"org.eclipse.ui.cheatsheets",1439065600534
stopped,bundle,org.eclipse.help.ui,4.0.100.v20140401-0608,"org.eclipse.help.ui",1439065600913
stopped,bundle,org.eclipse.help.webapp,3.6.300.v20140407-1855,"org.eclipse.help.webapp",1439065601059
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1439065601284
stopped,bundle,org.eclipse.ui.intro.universal,3.2.700.v20130904-1701,"org.eclipse.ui.intro.universal",1439065601315
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20130326-1254,"org.eclipse.ui.intro",1439065601403
stopped,bundle,org.eclipse.help.base,4.0.200.v20140925-0400,"org.eclipse.help.base",1439065601462
stopped,bundle,org.eclipse.equinox.http.jetty,3.0.200.v20131021-1843,"org.eclipse.equinox.http.jetty",1439065601480
stopped,bundle,org.eclipse.m2e.discovery,1.5.0.20140606-0033,"org.eclipse.m2e.discovery",1439065601516
stopped,bundle,org.eclipse.m2e.editor,1.5.0.20140606-0033,"org.eclipse.m2e.editor",1439065601586
stopped,bundle,org.eclipse.m2e.editor.xml,1.5.0.20140606-0033,"org.eclipse.m2e.editor.xml",1439065601642
stopped,bundle,org.eclipse.m2e.jdt,1.5.0.20140606-0033,"org.eclipse.m2e.jdt",1439065601724
stopped,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1439065601724
stopped,bundle,org.eclipse.m2e.profiles.ui,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.ui",1439065601822
stopped,bundle,org.eclipse.m2e.refactoring,1.5.0.20140606-0033,"org.eclipse.m2e.refactoring",1439065601846
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1439190349102
started,bundle,org.eclipse.osgi,3.10.1.v20140909-1633,"org.eclipse.osgi",1439190349104
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.0.v20131217-1203,"org.eclipse.equinox.simpleconfigurator",1439190349106
started,bundle,com.ibm.icu,52.1.0.v201404241930,"com.ibm.icu",1439190349107
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1439190349108
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1439190349111
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1439190349113
started,bundle,org.eclipse.compare.core,3.5.400.v20130903-0736,"org.eclipse.compare.core",1439190349115
started,bundle,org.eclipse.core.contenttype,3.4.200.v20140207-1251,"org.eclipse.core.contenttype",1439190349116
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20140210-1835,"org.eclipse.core.databinding.observable",1439190349119
started,bundle,org.eclipse.core.expressions,3.4.600.v20140128-0851,"org.eclipse.core.expressions",1439190349120
started,bundle,org.eclipse.core.filebuffers,3.5.400.v20140127-1516,"org.eclipse.core.filebuffers",1439190349120
started,bundle,org.eclipse.core.filesystem,1.4.100.v20140514-1614,"org.eclipse.core.filesystem",1439190349122
started,bundle,org.eclipse.core.jobs,3.6.0.v20140424-0053,"org.eclipse.core.jobs",1439190349124
started,bundle,org.eclipse.core.net,1.2.200.v20140124-2013,"org.eclipse.core.net",1439190349125
started,bundle,org.eclipse.core.resources,3.9.1.v20140825-1431,"org.eclipse.core.resources",1439190349129
started,bundle,org.eclipse.core.runtime,3.10.0.v20140318-2214,"org.eclipse.core.runtime",1439190349130
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20140128-0851,"org.eclipse.core.runtime.compatibility",1439190349131
started,bundle,org.eclipse.core.variables,3.2.800.v20130819-1716,"org.eclipse.core.variables",1439190349144
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1439190349166
started,bundle,org.eclipse.e4.core.commands,0.10.2.v20140424-2344,"org.eclipse.e4.core.commands",1439190349180
started,bundle,org.eclipse.e4.core.contexts,1.3.100.v20140407-1019,"org.eclipse.e4.core.contexts",1439190349186
started,bundle,org.eclipse.e4.core.di,1.4.0.v20140414-1837,"org.eclipse.e4.core.di",1439190349187
started,bundle,org.eclipse.e4.core.di.extensions,0.12.0.v20140417-2033,"org.eclipse.e4.core.di.extensions",1439190349189
started,bundle,org.eclipse.e4.core.services,1.2.1.v20140808-1251,"org.eclipse.e4.core.services",1439190349194
