what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444733894081
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444733895620
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444733900665
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444733903679
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444733906118
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444733906261
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444733915671
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444733915838
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444733918346
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444733918508
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444733922209
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444733926806
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444733934643
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444733934793
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734088185
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734217099
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734255936
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734271612
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734272711
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734581189
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444734597412
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734597579
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734640901
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734697571
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734701705
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734703023
started,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1444734704604
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444734706306
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734972182
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734973734
closed,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1444734973823
closed,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.DebugView",1444734973853
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734973906
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734973946
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734973963
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734973981
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734973995
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734974018
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734974042
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734974056
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444734974150
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1444734974179
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444734974190
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734974271
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444734974487
stopped,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1444734974658
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1444734974658
stopped,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1444734974658
stopped,bundle,org.eclipse.cdt,7.0.2.201102110609,"org.eclipse.cdt",1444734974700
stopped,bundle,org.eclipse.cdt.doc.user,5.1.0.201102110609,"org.eclipse.cdt.doc.user",1444734974795
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20131227-1524,"org.eclipse.ui.cheatsheets",1444734974824
stopped,bundle,org.eclipse.help.ui,4.0.100.v20140401-0608,"org.eclipse.help.ui",1444734974842
stopped,bundle,org.eclipse.help.webapp,3.6.300.v20140407-1855,"org.eclipse.help.webapp",1444734974856
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1444734974896
stopped,bundle,org.eclipse.ui.intro.universal,3.2.700.v20130904-1701,"org.eclipse.ui.intro.universal",1444734974921
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20130326-1254,"org.eclipse.ui.intro",1444734974969
stopped,bundle,org.eclipse.help.base,4.0.200.v20140925-0400,"org.eclipse.help.base",1444734975012
stopped,bundle,org.eclipse.equinox.http.jetty,3.0.200.v20131021-1843,"org.eclipse.equinox.http.jetty",1444734975028
stopped,bundle,org.eclipse.m2e.discovery,1.5.0.20140606-0033,"org.eclipse.m2e.discovery",1444734975034
stopped,bundle,org.eclipse.m2e.editor,1.5.0.20140606-0033,"org.eclipse.m2e.editor",1444734975061
stopped,bundle,org.eclipse.m2e.editor.xml,1.5.0.20140606-0033,"org.eclipse.m2e.editor.xml",1444734975093
stopped,bundle,org.eclipse.m2e.jdt,1.5.0.20140606-0033,"org.eclipse.m2e.jdt",1444734975115
stopped,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1444734975115
stopped,bundle,org.eclipse.m2e.profiles.ui,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.ui",1444734975117
stopped,bundle,org.eclipse.m2e.refactoring,1.5.0.20140606-0033,"org.eclipse.m2e.refactoring",1444734975119
stopped,bundle,org.eclipse.m2e.profiles.core,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.core",1444734975125
stopped,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1444734975125
stopped,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1444734975125
stopped,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1444734975125
stopped,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1444734975125
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1444734975140
stopped,bundle,org.eclipse.m2e.core.ui,1.5.0.20140606-0033,"org.eclipse.m2e.core.ui",1444734975161
stopped,bundle,org.eclipse.m2e.core,1.5.0.20140606-0033,"org.eclipse.m2e.core",1444734975189
stopped,bundle,org.eclipse.mylyn.hudson.ui,1.5.0.v20140702-2228,"org.eclipse.mylyn.hudson.ui",1444734975198
stopped,bundle,org.eclipse.mylyn.hudson.core,1.5.0.v20140702-2228,"org.eclipse.mylyn.hudson.core",1444734975206
stopped,bundle,org.eclipse.mylyn.git.ui,1.5.0.v20140702-2223,"org.eclipse.mylyn.git.ui",1444734975220
stopped,bundle,org.eclipse.mylyn.git.core,1.5.0.v20140702-2223,"org.eclipse.mylyn.git.core",1444734975222
stopped,bundle,org.eclipse.egit.mylyn.ui,3.4.1.201406201815-r,"org.eclipse.egit.mylyn.ui",1444734975237
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1444734975237
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1444734975237
stopped,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1444734975237
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1444734975238
stopped,bundle,org.eclipse.mylyn.help.ui,3.13.0.v20140704-0050,"org.eclipse.mylyn.help.ui",1444734975268
stopped,bundle,org.eclipse.mylyn.java.tasks,3.13.0.v20140819-2236,"org.eclipse.mylyn.java.tasks",1444734975271
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.bugs",1444734975272
stopped,bundle,org.eclipse.mylyn.tasks.index.core,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.index.core",1444734975283
stopped,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1444734975283
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1444734975295
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1444734975295
stopped,bundle,org.eclipse.mylyn.ide.ant,3.13.0.v20140702-2225,"org.eclipse.mylyn.ide.ant",1444734975297
stopped,bundle,org.eclipse.ant.ui,3.5.500.v20140521-1557,"org.eclipse.ant.ui",1444734975311
stopped,bundle,org.eclipse.ant.launching,1.0.400.v20140518-0030,"org.eclipse.ant.launching",1444734975326
stopped,bundle,org.eclipse.compare.win32,1.0.200.v20130514-1224,"org.eclipse.compare.win32",1444734975335
stopped,bundle,org.eclipse.egit.ui,3.4.1.201406201815-r,"org.eclipse.egit.ui",1444734975374
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.300.v20140407-1803,"org.eclipse.equinox.p2.ui.sdk",1444734975375
stopped,bundle,org.eclipse.mylyn.java.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.java.ui",1444734975375
stopped,bundle,org.eclipse.jdt.junit,3.7.300.v20140418-0836,"org.eclipse.jdt.junit",1444734975375
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.400.v20140311-1758,"org.eclipse.jdt.apt.ui",1444734975399
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui",1444734975399
stopped,bundle,org.eclipse.wb.swing.databinding,1.7.0.r44x201405021531,"org.eclipse.wb.swing.databinding",1444734975487
stopped,bundle,org.eclipse.wb.core.databinding,1.7.0.r44x201405021448,"org.eclipse.wb.core.databinding",1444734975519
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.7.0.r44x201405021531,"org.eclipse.wb.swing.FormLayout",1444734975592
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1444739086322
started,bundle,org.eclipse.osgi,3.10.1.v20140909-1633,"org.eclipse.osgi",1444739086322
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.0.v20131217-1203,"org.eclipse.equinox.simpleconfigurator",1444739086322
started,bundle,com.ibm.icu,52.1.0.v201404241930,"com.ibm.icu",1444739086322
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1444739086338
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1444739086338
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1444739086338
started,bundle,org.eclipse.compare.core,3.5.400.v20130903-0736,"org.eclipse.compare.core",1444739086338
started,bundle,org.eclipse.core.contenttype,3.4.200.v20140207-1251,"org.eclipse.core.contenttype",1444739086338
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20140210-1835,"org.eclipse.core.databinding.observable",1444739086338
started,bundle,org.eclipse.core.expressions,3.4.600.v20140128-0851,"org.eclipse.core.expressions",1444739086338
started,bundle,org.eclipse.core.filebuffers,3.5.400.v20140127-1516,"org.eclipse.core.filebuffers",1444739086338
started,bundle,org.eclipse.core.filesystem,1.4.100.v20140514-1614,"org.eclipse.core.filesystem",1444739086338
started,bundle,org.eclipse.core.jobs,3.6.0.v20140424-0053,"org.eclipse.core.jobs",1444739086338
started,bundle,org.eclipse.core.net,1.2.200.v20140124-2013,"org.eclipse.core.net",1444739086338
started,bundle,org.eclipse.core.resources,3.9.1.v20140825-1431,"org.eclipse.core.resources",1444739086353
started,bundle,org.eclipse.core.runtime,3.10.0.v20140318-2214,"org.eclipse.core.runtime",1444739086353
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20140128-0851,"org.eclipse.core.runtime.compatibility",1444739086353
started,bundle,org.eclipse.core.variables,3.2.800.v20130819-1716,"org.eclipse.core.variables",1444739086353
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1444739086353
started,bundle,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui",1444739086353
started,bundle,org.eclipse.e4.core.commands,0.10.2.v20140424-2344,"org.eclipse.e4.core.commands",1444739086353
started,bundle,org.eclipse.e4.core.contexts,1.3.100.v20140407-1019,"org.eclipse.e4.core.contexts",1444739086353
started,bundle,org.eclipse.e4.core.di,1.4.0.v20140414-1837,"org.eclipse.e4.core.di",1444739086353
started,bundle,org.eclipse.e4.core.di.extensions,0.12.0.v20140417-2033,"org.eclipse.e4.core.di.extensions",1444739086369
started,bundle,org.eclipse.e4.core.services,1.2.1.v20140808-1251,"org.eclipse.e4.core.services",1444739086369
started,bundle,org.eclipse.e4.ui.bindings,0.10.200.v20140424-2042,"org.eclipse.e4.ui.bindings",1444739086369
started,bundle,org.eclipse.e4.ui.css.swt,0.11.101.v20140818-1343,"org.eclipse.e4.ui.css.swt",1444739086369
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.300.v20140424-2042,"org.eclipse.e4.ui.css.swt.theme",1444739086369
started,bundle,org.eclipse.e4.ui.di,1.0.0.v20140328-2112,"org.eclipse.e4.ui.di",1444739086369
started,bundle,org.eclipse.e4.ui.model.workbench,1.1.0.v20140512-1820,"org.eclipse.e4.ui.model.workbench",1444739086369
started,bundle,org.eclipse.e4.ui.services,1.1.0.v20140328-1925,"org.eclipse.e4.ui.services",1444739086369
started,bundle,org.eclipse.e4.ui.workbench,1.2.1.v20140901-1244,"org.eclipse.e4.ui.workbench",1444739086369
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.1.1.v20140903-0821,"org.eclipse.e4.ui.workbench.addons.swt",1444739086369
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.12.1.v20140903-1023,"org.eclipse.e4.ui.workbench.renderers.swt",1444739086369
started,bundle,org.eclipse.e4.ui.workbench.swt,0.12.100.v20140530-1436,"org.eclipse.e4.ui.workbench.swt",1444739086369
started,bundle,org.eclipse.emf.common,2.10.1.v20140901-1043,"org.eclipse.emf.common",1444739086369
started,bundle,org.eclipse.emf.ecore,2.10.1.v20140901-1043,"org.eclipse.emf.ecore",1444739086369
started,bundle,org.eclipse.emf.ecore.xmi,2.10.1.v20140901-1043,"org.eclipse.emf.ecore.xmi",1444739086369
started,bundle,org.eclipse.equinox.app,1.3.200.v20130910-1609,"org.eclipse.equinox.app",1444739086384
started,bundle,org.eclipse.equinox.common,3.6.200.v20130402-1505,"org.eclipse.equinox.common",1444739086384
started,bundle,org.eclipse.equinox.console,1.1.0.v20140131-1639,"org.eclipse.equinox.console",1444739086384
started,bundle,org.eclipse.equinox.ds,1.4.200.v20131126-2331,"org.eclipse.equinox.ds",1444739086384
started,bundle,org.eclipse.equinox.event,1.3.100.v20140115-1647,"org.eclipse.equinox.event",1444739086384
started,bundle,org.eclipse.equinox.p2.core,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.core",1444739086384
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.0.v20131211-1531,"org.eclipse.equinox.p2.directorywatcher",1444739086384
started,bundle,org.eclipse.equinox.p2.engine,2.3.0.v20140506-1720,"org.eclipse.equinox.p2.engine",1444739086384
started,bundle,org.eclipse.equinox.p2.metadata,2.2.0.v20131211-1531,"org.eclipse.equinox.p2.metadata",1444739086384
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20131209-2144,"org.eclipse.equinox.p2.metadata.repository",1444739086384
started,bundle,org.eclipse.equinox.p2.operations,2.4.0.v20131119-0908,"org.eclipse.equinox.p2.operations",1444739086384
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.reconciler.dropins",1444739086384
started,bundle,org.eclipse.equinox.p2.repository,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.repository",1444739086384
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.0.v20140422-1847,"org.eclipse.equinox.p2.ui.sdk.scheduler",1444739086384
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.updatechecker",1444739086384
started,bundle,org.eclipse.equinox.preferences,3.5.200.v20140224-1527,"org.eclipse.equinox.preferences",1444739086384
started,bundle,org.eclipse.equinox.registry,3.5.400.v20140428-1507,"org.eclipse.equinox.registry",1444739086384
started,bundle,org.eclipse.equinox.security,1.2.0.v20130424-1801,"org.eclipse.equinox.security",1444739086384
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1444739086400
started,bundle,org.eclipse.help,3.6.0.v20130326-1254,"org.eclipse.help",1444739086400
started,bundle,org.eclipse.jdt.apt.core,3.3.600.v20140311-1758,"org.eclipse.jdt.apt.core",1444739086400
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20131113-0353,"org.eclipse.jdt.apt.pluggable.core",1444739086400
started,bundle,org.eclipse.jdt.core,3.10.0.v20140902-0626,"org.eclipse.jdt.core",1444739086400
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20130605-1748,"org.eclipse.jdt.core.manipulation",1444739086400
started,bundle,org.eclipse.jdt.debug,3.8.101.v20140902-1548,"org.eclipse.jdt.debug",1444739086400
started,bundle,org.eclipse.jdt.launching,3.7.101.v20140825-1922,"org.eclipse.jdt.launching",1444739086400
started,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1444739086400
started,bundle,org.eclipse.jface,3.10.1.v20140813-1009,"org.eclipse.jface",1444739086400
started,bundle,org.eclipse.jsch.core,1.1.500.v20131112-1442,"org.eclipse.jsch.core",1444739086400
started,bundle,org.eclipse.ltk.core.refactoring,3.6.101.v20140817-1500,"org.eclipse.ltk.core.refactoring",1444739086400
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.100.v20140324-1358,"org.eclipse.ltk.ui.refactoring",1444739086400
started,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1444739086400
started,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1444739086400
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1444739086400
started,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1444739086400
started,bundle,org.eclipse.mylyn.commons.core,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.core",1444739086400
started,bundle,org.eclipse.mylyn.commons.net,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.net",1444739086400
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.core",1444739086400
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.feed",1444739086400
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.5.0.v20140826-1731,"org.eclipse.mylyn.commons.repositories.ui",1444739086400
started,bundle,org.eclipse.mylyn.commons.ui,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.ui",1444739086400
started,bundle,org.eclipse.mylyn.commons.workbench,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.workbench",1444739086400
started,bundle,org.eclipse.mylyn.context.core,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.core",1444739086400
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1444739086400
started,bundle,org.eclipse.mylyn.monitor.ui,3.13.0.v20140702-2155,"org.eclipse.mylyn.monitor.ui",1444739086400
started,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1444739086416
started,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1444739086416
started,bundle,org.eclipse.team.core,3.7.0.v20130514-1224,"org.eclipse.team.core",1444739086416
started,bundle,org.eclipse.team.ui,3.7.100.v20130710-1213,"org.eclipse.team.ui",1444739086416
started,bundle,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui",1444739086416
started,bundle,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console",1444739086416
started,bundle,org.eclipse.ui.editors,3.8.200.v20140401-1310,"org.eclipse.ui.editors",1444739086416
started,bundle,org.eclipse.ui.forms,3.6.100.v20140422-1825,"org.eclipse.ui.forms",1444739086416
started,bundle,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.ide",1444739086416
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1444739086416
started,bundle,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views",1444739086416
started,bundle,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"org.eclipse.ui.workbench",1444739086416
