what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438857782475
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438857782772
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438857783056
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857835850
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857842482
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857852371
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857891783
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857898465
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857907175
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857908818
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857929152
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857936356
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857939892
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857945720
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438857952010
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858017071
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858018524
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858023046
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858048543
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1438858050750
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858062882
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858064520
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858122703
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858125666
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858127936
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858132302
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858191010
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858194029
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858272545
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858287797
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1438858363754
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438858366097
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858388208
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858389444
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858395682
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858398600
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858400993
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858404836
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858414840
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858420832
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438858424738
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858447234
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858448485
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438858451732
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438858470818
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858476911
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858478357
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438858488984
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438858489327
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438858490243
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858494576
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858495866
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438858496763
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858645733
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858727270
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438858729615
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858742110
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858968583
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438858972280
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859023633
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859032351
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859033903
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859033957
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859035723
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859073147
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859078600
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438859080647
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438859081077
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438859081283
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438859081497
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438859081695
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438859082058
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859094609
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859502016
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859504082
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859523624
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859527257
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859590106
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859592017
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859638232
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859641731
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859643261
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859643552
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859646185
closed,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438859647070
closed,view,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views.ContentOutline",1438859647692
closed,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1438859647742
closed,editor,org.eclipse.ui.editors,3.8.200.v20140401-1310,"org.eclipse.ui.DefaultTextEditor",1438859647901
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438859648024
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438859648200
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438859648916
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438859648948
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859649346
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438859650789
stopped,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1438859652628
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1438859652628
stopped,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1438859652642
stopped,bundle,org.eclipse.cdt,7.0.2.201102110609,"org.eclipse.cdt",1438859652748
stopped,bundle,org.eclipse.cdt.doc.user,5.1.0.201102110609,"org.eclipse.cdt.doc.user",1438859652924
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20131227-1524,"org.eclipse.ui.cheatsheets",1438859653107
stopped,bundle,org.eclipse.help.ui,4.0.100.v20140401-0608,"org.eclipse.help.ui",1438859653219
stopped,bundle,org.eclipse.help.webapp,3.6.300.v20140407-1855,"org.eclipse.help.webapp",1438859653340
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1438859653405
stopped,bundle,org.eclipse.ui.intro.universal,3.2.700.v20130904-1701,"org.eclipse.ui.intro.universal",1438859653528
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20130326-1254,"org.eclipse.ui.intro",1438859653675
stopped,bundle,org.eclipse.help.base,4.0.200.v20140925-0400,"org.eclipse.help.base",1438859653796
stopped,bundle,org.eclipse.equinox.http.jetty,3.0.200.v20131021-1843,"org.eclipse.equinox.http.jetty",1438859654004
stopped,bundle,org.eclipse.m2e.discovery,1.5.0.20140606-0033,"org.eclipse.m2e.discovery",1438859654160
stopped,bundle,org.eclipse.m2e.editor,1.5.0.20140606-0033,"org.eclipse.m2e.editor",1438859654308
stopped,bundle,org.eclipse.m2e.editor.xml,1.5.0.20140606-0033,"org.eclipse.m2e.editor.xml",1438859654396
stopped,bundle,org.eclipse.m2e.jdt,1.5.0.20140606-0033,"org.eclipse.m2e.jdt",1438859654670
stopped,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1438859654671
stopped,bundle,org.eclipse.m2e.profiles.ui,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.ui",1438859654853
stopped,bundle,org.eclipse.m2e.refactoring,1.5.0.20140606-0033,"org.eclipse.m2e.refactoring",1438859654855
stopped,bundle,org.eclipse.m2e.profiles.core,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.core",1438859654960
stopped,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1438859654960
stopped,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1438859654960
stopped,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1438859654960
stopped,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1438859654960
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1438859655128
stopped,bundle,org.eclipse.m2e.core.ui,1.5.0.20140606-0033,"org.eclipse.m2e.core.ui",1438859655355
stopped,bundle,org.eclipse.m2e.core,1.5.0.20140606-0033,"org.eclipse.m2e.core",1438859655594
stopped,bundle,org.eclipse.mylyn.hudson.ui,1.5.0.v20140702-2228,"org.eclipse.mylyn.hudson.ui",1438859655693
stopped,bundle,org.eclipse.mylyn.hudson.core,1.5.0.v20140702-2228,"org.eclipse.mylyn.hudson.core",1438859655802
stopped,bundle,org.eclipse.mylyn.git.ui,1.5.0.v20140702-2223,"org.eclipse.mylyn.git.ui",1438859656026
stopped,bundle,org.eclipse.mylyn.git.core,1.5.0.v20140702-2223,"org.eclipse.mylyn.git.core",1438859656227
stopped,bundle,org.eclipse.egit.mylyn.ui,3.4.1.201406201815-r,"org.eclipse.egit.mylyn.ui",1438859656312
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1438859656329
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1438859656329
stopped,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1438859656371
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1438859656373
stopped,bundle,org.eclipse.mylyn.help.ui,3.13.0.v20140704-0050,"org.eclipse.mylyn.help.ui",1438859656597
stopped,bundle,org.eclipse.mylyn.java.tasks,3.13.0.v20140819-2236,"org.eclipse.mylyn.java.tasks",1438859656599
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.bugs",1438859656669
stopped,bundle,org.eclipse.mylyn.tasks.index.core,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.index.core",1438859656682
stopped,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1438859656682
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1438859656719
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1438859656720
stopped,bundle,org.eclipse.mylyn.ide.ant,3.13.0.v20140702-2225,"org.eclipse.mylyn.ide.ant",1438859657012
stopped,bundle,org.eclipse.ant.ui,3.5.500.v20140521-1557,"org.eclipse.ant.ui",1438859657012
stopped,bundle,org.eclipse.ant.launching,1.0.400.v20140518-0030,"org.eclipse.ant.launching",1438859657143
stopped,bundle,org.eclipse.compare.win32,1.0.200.v20130514-1224,"org.eclipse.compare.win32",1438859657279
stopped,bundle,org.eclipse.egit.ui,3.4.1.201406201815-r,"org.eclipse.egit.ui",1438859657325
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.300.v20140407-1803,"org.eclipse.equinox.p2.ui.sdk",1438859657478
stopped,bundle,org.eclipse.mylyn.java.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.java.ui",1438859657478
stopped,bundle,org.eclipse.jdt.junit,3.7.300.v20140418-0836,"org.eclipse.jdt.junit",1438859657501
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.400.v20140311-1758,"org.eclipse.jdt.apt.ui",1438859657581
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui",1438859657603
stopped,bundle,org.eclipse.wb.swing.databinding,1.7.0.r44x201405021531,"org.eclipse.wb.swing.databinding",1438859658146
stopped,bundle,org.eclipse.wb.core.databinding,1.7.0.r44x201405021448,"org.eclipse.wb.core.databinding",1438859658481
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.7.0.r44x201405021531,"org.eclipse.wb.swing.FormLayout",1438859658600
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.7.0.r44x201405021531,"org.eclipse.wb.swing.MigLayout",1438859658965
stopped,bundle,org.eclipse.wb.swing.java6,1.7.0.r44x201405021531,"org.eclipse.wb.swing.java6",1438859659103
stopped,bundle,org.eclipse.wb.swing.jsr296,1.7.0.r44x201405021531,"org.eclipse.wb.swing.jsr296",1438859659255
stopped,bundle,org.eclipse.wb.swing,1.7.0.r44x201405021531,"org.eclipse.wb.swing",1438859659532
stopped,bundle,org.eclipse.wb.core.ui,1.7.0.r44x201405021455,"org.eclipse.wb.core.ui",1438859659656
stopped,bundle,org.eclipse.wb.layout.group,1.7.0.r44x201405021517,"org.eclipse.wb.layout.group",1438859659930
stopped,bundle,org.eclipse.wb.core.java,1.7.0.r44x201405021448,"org.eclipse.wb.core.java",1438859660255
stopped,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1438859660307
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.801.v201308100602,"org.eclipse.wst.dtd.ui",1438859660478
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1438936123920
started,bundle,org.eclipse.osgi,3.10.1.v20140909-1633,"org.eclipse.osgi",1438936123920
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.0.v20131217-1203,"org.eclipse.equinox.simpleconfigurator",1438936123921
started,bundle,com.ibm.icu,52.1.0.v201404241930,"com.ibm.icu",1438936123921
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1438936123922
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1438936123922
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1438936123923
started,bundle,org.eclipse.compare.core,3.5.400.v20130903-0736,"org.eclipse.compare.core",1438936123923
started,bundle,org.eclipse.core.contenttype,3.4.200.v20140207-1251,"org.eclipse.core.contenttype",1438936123923
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20140210-1835,"org.eclipse.core.databinding.observable",1438936123924
started,bundle,org.eclipse.core.expressions,3.4.600.v20140128-0851,"org.eclipse.core.expressions",1438936123925
started,bundle,org.eclipse.core.filebuffers,3.5.400.v20140127-1516,"org.eclipse.core.filebuffers",1438936123925
started,bundle,org.eclipse.core.filesystem,1.4.100.v20140514-1614,"org.eclipse.core.filesystem",1438936123927
started,bundle,org.eclipse.core.jobs,3.6.0.v20140424-0053,"org.eclipse.core.jobs",1438936123927
started,bundle,org.eclipse.core.net,1.2.200.v20140124-2013,"org.eclipse.core.net",1438936123929
started,bundle,org.eclipse.core.resources,3.9.1.v20140825-1431,"org.eclipse.core.resources",1438936123930
started,bundle,org.eclipse.core.runtime,3.10.0.v20140318-2214,"org.eclipse.core.runtime",1438936123931
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20140128-0851,"org.eclipse.core.runtime.compatibility",1438936123932
started,bundle,org.eclipse.core.variables,3.2.800.v20130819-1716,"org.eclipse.core.variables",1438936123933
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1438936123934
started,bundle,org.eclipse.e4.core.commands,0.10.2.v20140424-2344,"org.eclipse.e4.core.commands",1438936123935
started,bundle,org.eclipse.e4.core.contexts,1.3.100.v20140407-1019,"org.eclipse.e4.core.contexts",1438936123936
started,bundle,org.eclipse.e4.core.di,1.4.0.v20140414-1837,"org.eclipse.e4.core.di",1438936123936
started,bundle,org.eclipse.e4.core.di.extensions,0.12.0.v20140417-2033,"org.eclipse.e4.core.di.extensions",1438936123937
started,bundle,org.eclipse.e4.core.services,1.2.1.v20140808-1251,"org.eclipse.e4.core.services",1438936123938
started,bundle,org.eclipse.e4.ui.bindings,0.10.200.v20140424-2042,"org.eclipse.e4.ui.bindings",1438936123938
started,bundle,org.eclipse.e4.ui.css.swt,0.11.101.v20140818-1343,"org.eclipse.e4.ui.css.swt",1438936123939
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.300.v20140424-2042,"org.eclipse.e4.ui.css.swt.theme",1438936123939
started,bundle,org.eclipse.e4.ui.di,1.0.0.v20140328-2112,"org.eclipse.e4.ui.di",1438936123940
started,bundle,org.eclipse.e4.ui.model.workbench,1.1.0.v20140512-1820,"org.eclipse.e4.ui.model.workbench",1438936123970
started,bundle,org.eclipse.e4.ui.services,1.1.0.v20140328-1925,"org.eclipse.e4.ui.services",1438936123970
started,bundle,org.eclipse.e4.ui.workbench,1.2.1.v20140901-1244,"org.eclipse.e4.ui.workbench",1438936123986
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.1.1.v20140903-0821,"org.eclipse.e4.ui.workbench.addons.swt",1438936123987
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.12.1.v20140903-1023,"org.eclipse.e4.ui.workbench.renderers.swt",1438936123987
started,bundle,org.eclipse.e4.ui.workbench.swt,0.12.100.v20140530-1436,"org.eclipse.e4.ui.workbench.swt",1438936123987
started,bundle,org.eclipse.egit.core,3.4.1.201406201815-r,"org.eclipse.egit.core",1438936123988
started,bundle,org.eclipse.egit.ui,3.4.1.201406201815-r,"org.eclipse.egit.ui",1438936123999
started,bundle,org.eclipse.emf.common,2.10.1.v20140901-1043,"org.eclipse.emf.common",1438936124011
started,bundle,org.eclipse.emf.ecore,2.10.1.v20140901-1043,"org.eclipse.emf.ecore",1438936124272
started,bundle,org.eclipse.emf.ecore.xmi,2.10.1.v20140901-1043,"org.eclipse.emf.ecore.xmi",1438936124273
started,bundle,org.eclipse.equinox.app,1.3.200.v20130910-1609,"org.eclipse.equinox.app",1438936124274
started,bundle,org.eclipse.equinox.common,3.6.200.v20130402-1505,"org.eclipse.equinox.common",1438936124275
started,bundle,org.eclipse.equinox.console,1.1.0.v20140131-1639,"org.eclipse.equinox.console",1438936124298
started,bundle,org.eclipse.equinox.ds,1.4.200.v20131126-2331,"org.eclipse.equinox.ds",1438936124300
started,bundle,org.eclipse.equinox.event,1.3.100.v20140115-1647,"org.eclipse.equinox.event",1438936124301
started,bundle,org.eclipse.equinox.p2.core,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.core",1438936124301
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.0.v20131211-1531,"org.eclipse.equinox.p2.directorywatcher",1438936124302
started,bundle,org.eclipse.equinox.p2.engine,2.3.0.v20140506-1720,"org.eclipse.equinox.p2.engine",1438936124303
started,bundle,org.eclipse.equinox.p2.metadata,2.2.0.v20131211-1531,"org.eclipse.equinox.p2.metadata",1438936124304
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20131209-2144,"org.eclipse.equinox.p2.metadata.repository",1438936124304
started,bundle,org.eclipse.equinox.p2.operations,2.4.0.v20131119-0908,"org.eclipse.equinox.p2.operations",1438936124305
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.reconciler.dropins",1438936124306
started,bundle,org.eclipse.equinox.p2.repository,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.repository",1438936124306
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.0.v20140422-1847,"org.eclipse.equinox.p2.ui.sdk.scheduler",1438936124306
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.updatechecker",1438936124306
started,bundle,org.eclipse.equinox.preferences,3.5.200.v20140224-1527,"org.eclipse.equinox.preferences",1438936124307
started,bundle,org.eclipse.equinox.registry,3.5.400.v20140428-1507,"org.eclipse.equinox.registry",1438936124315
started,bundle,org.eclipse.equinox.security,1.2.0.v20130424-1801,"org.eclipse.equinox.security",1438936124327
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1438936124328
started,bundle,org.eclipse.help,3.6.0.v20130326-1254,"org.eclipse.help",1438936124329
started,bundle,org.eclipse.jdt.apt.core,3.3.600.v20140311-1758,"org.eclipse.jdt.apt.core",1438936124340
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20131113-0353,"org.eclipse.jdt.apt.pluggable.core",1438936124341
started,bundle,org.eclipse.jdt.core,3.10.0.v20140902-0626,"org.eclipse.jdt.core",1438936124341
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20130605-1748,"org.eclipse.jdt.core.manipulation",1438936124341
started,bundle,org.eclipse.jdt.launching,3.7.101.v20140825-1922,"org.eclipse.jdt.launching",1438936124342
started,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1438936124342
started,bundle,org.eclipse.jface,3.10.1.v20140813-1009,"org.eclipse.jface",1438936124358
started,bundle,org.eclipse.jgit,3.4.1.201406201815-r,"org.eclipse.jgit",1438936124359
started,bundle,org.eclipse.jsch.core,1.1.500.v20131112-1442,"org.eclipse.jsch.core",1438936124359
started,bundle,org.eclipse.ltk.core.refactoring,3.6.101.v20140817-1500,"org.eclipse.ltk.core.refactoring",1438936124359
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.100.v20140324-1358,"org.eclipse.ltk.ui.refactoring",1438936124361
started,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1438936124361
started,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1438936124362
