what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828320711
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828325008
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828329235
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444828331673
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828338552
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444828342506
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828366551
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828377842
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828380012
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828380045
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828393085
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828402100
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828469680
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828476590
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1444828498966
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444828513632
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828517096
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828519597
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828535120
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828536339
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1444828560551
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828563933
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828565331
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828566606
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444828568520
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828579229
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444828582298
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444828585668
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835509631
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835511154
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835753833
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835754388
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835755128
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444835758935
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835761295
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835770547
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444835770581
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835779187
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835977053
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444835978290
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836341354
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836342731
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836346086
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836346789
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836402624
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836416542
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836527473
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836598612
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836599488
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836601142
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836631037
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836677381
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836682240
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444836747492
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837696146
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837697171
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837719448
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837724706
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837727387
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837748599
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837754561
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837755149
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837811978
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837812509
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837881652
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837883608
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837887791
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837902904
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837913200
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837947706
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444837963539
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838029546
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838039186
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838056152
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838058127
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444838058153
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444838059299
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444838065520
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1444838097269
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838141251
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838200977
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838286797
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838445029
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838445957
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838446600
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838458812
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838459858
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838460270
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838494595
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838742817
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838840543
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838937171
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444838978411
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839474361
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839518771
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1444839566286
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839567808
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839570599
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839574055
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839583895
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839588390
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839589657
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839589690
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839680645
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839706514
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839720317
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839721548
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839721574
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839737524
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839739782
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839739806
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839746259
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839749173
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839749204
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444839823499
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839826314
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839936199
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839944570
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839945783
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444839965817
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840027382
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840086015
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840090272
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840094709
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840102806
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840104892
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840109682
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840114894
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840116794
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840116821
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840152320
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840189604
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1444840237335
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840258358
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840504418
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840506823
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840506844
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840507529
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840519840
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840538650
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840551659
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840633397
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840657122
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840659573
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840660955
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840668738
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840678059
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840681321
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840712049
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840872574
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444840874999
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840875030
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840910226
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840935307
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444840953851
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.cut",1444841010427
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444841014658
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841044143
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841060138
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841109737
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841109854
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841129242
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841166272
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841166853
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841169614
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841170334
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841288595
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444841318992
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841329065
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841331120
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841339274
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841339866
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841341927
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841348729
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841349560
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841357231
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444841360687
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841367042
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841367160
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841379894
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841380002
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841388760
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841417759
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841433539
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841445047
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841455283
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841455682
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841456049
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841456516
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1444841456763
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841470887
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841506052
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444841561033
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444841565488
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1444841657602
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444841663826
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841670837
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841673139
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841897506
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841902452
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841928059
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841931171
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841936911
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841938465
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841941509
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841942638
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841952972
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444841954907
error,log,,,"Proposal matching failed for [METHOD_REF]{completion:clone(), declSign:[Ljava.lang.String;, sign:()[Ljava.lang.String;, declKey:, key:, name:clone, replace:[5292,5292], token:[5292,5292], relevance:35}.",1444841999945
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1444842010943
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444842018525
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842057404
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842063244
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842115540
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842121726
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1444842189079
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444842196525
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1444842294410
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842302355
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444842306843
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842312487
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444842320503
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842329925
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1444842378371
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1444842392523
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1444842419450
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842422698
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842423282
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842423310
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842429611
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842551636
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842555712
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842881061
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842886371
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444842894511
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444842901041
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842909740
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444842913084
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842924157
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444842949675
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842949787
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444842951602
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842951732
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1444842965583
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1444842965734
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444843007250
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444843007392
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444843016494
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1444843016636
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1444843036450
