what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849472118
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849473739
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443849475061
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849475644
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849481952
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849484506
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849488321
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849488378
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849490224
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443849491616
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849493139
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849504575
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849507021
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849509381
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849509431
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849510688
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443849512068
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849513645
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849519408
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849521509
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849523487
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849523539
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849524672
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443849526005
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849527070
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849532219
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849534592
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849536071
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849536121
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849537291
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443849538897
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849545887
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849546841
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849546925
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849547921
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849554329
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1443849555780
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443849557171
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849562249
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849563658
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849563709
started,bundle,org.eclipse.compare,3.5.501.v20140817-1445,"org.eclipse.compare",1443849564973
started,bundle,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui",1443849567840
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1443849568015
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1443849568030
started,bundle,org.eclipse.jdt.debug,3.8.101.v20140902-1548,"org.eclipse.jdt.debug",1443849568348
started,bundle,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui",1443849568488
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849568705
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849568715
executed,command,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443849574348
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849574482
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849576073
started,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1443849578018
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1443849578203
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1443849578205
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1443849578207
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1443849578257
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1443849578310
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849583574
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849693305
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1443849698614
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849700659
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849705072
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.properties",1443849705077
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849706268
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849733539
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849735782
executed,command,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443849740940
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443849746503
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849746833
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1443849754762
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.DebugLast",1443849759316
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849761693
error,log,,,"WinHttp.DetectAutoProxyConfigUrl for wpad failed with error 'The Proxy Auto-configuration URL was not found.\r\n' #12180.",1443849762475
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849763861
activated,perspective,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.DebugPerspective",1443849763919
started,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1443849764544
opened,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.DebugView",1443849764622
opened,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1443849764856
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849765009
opened,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.BreakpointView",1443849766008
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1443849778709
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849900518
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849916909
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443849917929
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849917976
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849918024
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443849918036
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443850010289
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850012384
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850012426
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850012438
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850015328
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850015369
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850015381
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850017205
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850022262
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850023695
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850023747
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443850034128
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850035203
executed,command,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443850038633
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443850043626
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850046588
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850079891
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850081485
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850081585
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850182734
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850182776
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850182787
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850189963
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1443850258823
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443850263803
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1443850311712
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1443850312494
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443850414436
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850416495
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850418642
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850418698
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850422610
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850424762
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850424827
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850427083
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850428771
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850428820
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850452402
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850453485
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850453536
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850493245
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850494321
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850494369
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443850540035
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850542132
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850543891
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850543946
executed,command,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443850548302
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850548345
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850549867
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443850554302
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850557862
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.DebugView",1443850563247
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850565475
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850567021
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850568741
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850568776
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850568787
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850619249
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850620263
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850620312
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850623564
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443850697134
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850702068
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850719817
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1443850727107
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443850731218
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850735099
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850737115
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850737179
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850739998
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850741344
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850741386
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850741422
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850741432
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850743359
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850745364
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850745413
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850748971
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850751672
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850755897
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850759101
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850770717
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850773073
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850775947
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850782810
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850785456
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850787600
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850789788
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850791475
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850793122
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850795837
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850795884
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850798574
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850801577
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850801760
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850803988
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850806725
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850806771
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850811112
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850812530
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850812587
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850816039
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850818044
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850818094
executed,command,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443850822509
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850829083
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443850832405
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850832598
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850852182
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850852324
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850852562
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850856433
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443850860823
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443850864053
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1443850866249
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1443850866602
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850877569
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850877726
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850896012
executed,command,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1443850900232
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850900285
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443850901911
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443850905331
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443850905519
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443851035962
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.DebugLast",1443851042527
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443851042573
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443851044438
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443851046069
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443851056303
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443851056748
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1443851102652
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443851129262
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443851129356
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443851133111
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443851133156
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443851170352
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443851175433
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443851175479
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1443851194180
