what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894140076
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894147111
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894227850
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443894232027
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894245435
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894333047
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.properties",1443894333051
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443894335937
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894380139
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894433547
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443894437100
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443894461343
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894468426
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894485982
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443894523364
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894535289
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894538388
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443894543682
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443894579242
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894584061
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894585336
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443894588273
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443894597687
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894614225
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894614595
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894614997
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894621648
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894622356
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894622793
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894623153
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894623549
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894623872
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894624159
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894624437
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894624699
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894624984
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894625312
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894625625
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894625970
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894626312
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894626583
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894626836
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894627088
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894627343
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894627615
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894627885
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443894629145
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894632940
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894634695
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443894637661
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443894786153
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894790156
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443894791503
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443894794110
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895191920
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1443895194638
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443895197361
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895206970
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895210142
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443895211652
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443895243110
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443895247961
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895256184
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895259717
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895260794
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443895262655
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895269123
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895275089
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895276245
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443895277952
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.DebugLast",1443895297046
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895299808
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895300510
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895301083
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895301642
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895302735
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895303536
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895304977
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1443895308204
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895332456
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895364803
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895375761
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895441897
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443895444398
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443895446686
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895447747
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895448288
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1443895468984
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443895471531
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443895479050
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895481796
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895482294
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895482736
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895483312
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895484586
executed,command,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.commands.StepOver",1443895485463
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1443895488902
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443895512954
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895533501
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895541794
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895553226
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443895558194
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895575977
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443895661973
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895663907
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895730774
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895730887
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443895744432
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1443895747047
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1443895751385
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1443895753931
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1443895765768
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443895772550
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895778897
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895783029
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895797863
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895806333
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895808569
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895814754
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895822682
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443895852229
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443895873333
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895885478
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895886550
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895905314
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895911537
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895913164
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895916601
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895927437
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895930629
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895933206
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895936993
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895938172
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895940223
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895941256
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895943705
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895946330
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895954505
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895954907
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895985881
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443895996716
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896041532
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896064576
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896070579
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896092200
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896101493
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896102763
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896131056
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896143570
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896144855
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896146184
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896147579
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896148359
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896161895
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896175173
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896185658
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896207584
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896212828
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896219559
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896221267
closed,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1443896221667
closed,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1443896221974
closed,view,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views.ContentOutline",1443896222217
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896222324
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896222626
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896222663
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896222727
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896222772
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896222833
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896222906
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896223010
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896223058
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896223124
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896223186
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1443896223901
closed,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.BreakpointView",1443896223970
closed,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1443896224065
closed,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.DebugView",1443896224099
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1443896224148
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1443896224164
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896224546
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1443896226695
stopped,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1443896228987
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1443896229075
stopped,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1443896229075
stopped,bundle,org.eclipse.cdt,7.0.2.201102110609,"org.eclipse.cdt",1443896229284
stopped,bundle,org.eclipse.cdt.doc.user,5.1.0.201102110609,"org.eclipse.cdt.doc.user",1443896229444
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20131227-1524,"org.eclipse.ui.cheatsheets",1443896229499
stopped,bundle,org.eclipse.help.ui,4.0.100.v20140401-0608,"org.eclipse.help.ui",1443896229593
stopped,bundle,org.eclipse.help.webapp,3.6.300.v20140407-1855,"org.eclipse.help.webapp",1443896229699
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1443896229821
stopped,bundle,org.eclipse.ui.intro.universal,3.2.700.v20130904-1701,"org.eclipse.ui.intro.universal",1443896229860
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20130326-1254,"org.eclipse.ui.intro",1443896230108
stopped,bundle,org.eclipse.help.base,4.0.200.v20140925-0400,"org.eclipse.help.base",1443896230258
stopped,bundle,org.eclipse.equinox.http.jetty,3.0.200.v20131021-1843,"org.eclipse.equinox.http.jetty",1443896230431
stopped,bundle,org.eclipse.m2e.discovery,1.5.0.20140606-0033,"org.eclipse.m2e.discovery",1443896230516
stopped,bundle,org.eclipse.m2e.editor,1.5.0.20140606-0033,"org.eclipse.m2e.editor",1443896230619
stopped,bundle,org.eclipse.m2e.editor.xml,1.5.0.20140606-0033,"org.eclipse.m2e.editor.xml",1443896230773
stopped,bundle,org.eclipse.m2e.jdt,1.5.0.20140606-0033,"org.eclipse.m2e.jdt",1443896231091
stopped,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1443896231091
stopped,bundle,org.eclipse.m2e.profiles.ui,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.ui",1443896231233
stopped,bundle,org.eclipse.m2e.refactoring,1.5.0.20140606-0033,"org.eclipse.m2e.refactoring",1443896231330
stopped,bundle,org.eclipse.m2e.profiles.core,1.5.0.20140606-0033,"org.eclipse.m2e.profiles.core",1443896231535
stopped,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1443896231535
stopped,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1443896231535
stopped,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1443896231535
stopped,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1443896231535
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1443896231640
stopped,bundle,org.eclipse.m2e.core.ui,1.5.0.20140606-0033,"org.eclipse.m2e.core.ui",1443896231792
stopped,bundle,org.eclipse.m2e.core,1.5.0.20140606-0033,"org.eclipse.m2e.core",1443896232051
stopped,bundle,org.eclipse.mylyn.hudson.ui,1.5.0.v20140702-2228,"org.eclipse.mylyn.hudson.ui",1443896232355
stopped,bundle,org.eclipse.mylyn.hudson.core,1.5.0.v20140702-2228,"org.eclipse.mylyn.hudson.core",1443896232606
stopped,bundle,org.eclipse.mylyn.git.ui,1.5.0.v20140702-2223,"org.eclipse.mylyn.git.ui",1443896232653
stopped,bundle,org.eclipse.mylyn.git.core,1.5.0.v20140702-2223,"org.eclipse.mylyn.git.core",1443896232730
stopped,bundle,org.eclipse.egit.mylyn.ui,3.4.1.201406201815-r,"org.eclipse.egit.mylyn.ui",1443896232781
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1443896232781
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1443896232782
stopped,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1443896232782
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1443896232783
stopped,bundle,org.eclipse.mylyn.help.ui,3.13.0.v20140704-0050,"org.eclipse.mylyn.help.ui",1443896232997
stopped,bundle,org.eclipse.mylyn.java.tasks,3.13.0.v20140819-2236,"org.eclipse.mylyn.java.tasks",1443896233011
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.bugs",1443896233061
stopped,bundle,org.eclipse.mylyn.tasks.index.core,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.index.core",1443896233062
stopped,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1443896233062
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1443896233139
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1443896233140
stopped,bundle,org.eclipse.mylyn.ide.ant,3.13.0.v20140702-2225,"org.eclipse.mylyn.ide.ant",1443896233164
stopped,bundle,org.eclipse.ant.ui,3.5.500.v20140521-1557,"org.eclipse.ant.ui",1443896233264
stopped,bundle,org.eclipse.ant.launching,1.0.400.v20140518-0030,"org.eclipse.ant.launching",1443896233288
stopped,bundle,org.eclipse.compare.win32,1.0.200.v20130514-1224,"org.eclipse.compare.win32",1443896233401
