what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.e4.ui.workbench.swt,0.12.100.v20140530-1436,"org.eclipse.e4.ui.workbench.swt",1438709824250
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20140827-1444,"org.eclipse.ecf.filetransfer",1438709824250
started,bundle,org.eclipse.emf.common,2.10.1.v20140901-1043,"org.eclipse.emf.common",1438709824250
started,bundle,org.eclipse.emf.ecore,2.10.1.v20140901-1043,"org.eclipse.emf.ecore",1438709824250
started,bundle,org.eclipse.emf.ecore.xmi,2.10.1.v20140901-1043,"org.eclipse.emf.ecore.xmi",1438709824250
started,bundle,org.eclipse.equinox.app,1.3.200.v20130910-1609,"org.eclipse.equinox.app",1438709824250
started,bundle,org.eclipse.equinox.common,3.6.200.v20130402-1505,"org.eclipse.equinox.common",1438709824250
started,bundle,org.eclipse.equinox.console,1.1.0.v20140131-1639,"org.eclipse.equinox.console",1438709824250
started,bundle,org.eclipse.equinox.ds,1.4.200.v20131126-2331,"org.eclipse.equinox.ds",1438709824250
started,bundle,org.eclipse.equinox.event,1.3.100.v20140115-1647,"org.eclipse.equinox.event",1438709824250
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.100.v20131209-2144,"org.eclipse.equinox.frameworkadmin",1438709824250
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.500.v20131211-1531,"org.eclipse.equinox.frameworkadmin.equinox",1438709824250
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.300.v20131211-1531,"org.eclipse.equinox.p2.artifact.repository",1438709824250
started,bundle,org.eclipse.equinox.p2.core,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.core",1438709824250
started,bundle,org.eclipse.equinox.p2.director,2.3.100.v20140224-1921,"org.eclipse.equinox.p2.director",1438709824250
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.0.v20131211-1531,"org.eclipse.equinox.p2.directorywatcher",1438709824266
started,bundle,org.eclipse.equinox.p2.engine,2.3.0.v20140506-1720,"org.eclipse.equinox.p2.engine",1438709824266
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20131119-0908,"org.eclipse.equinox.p2.extensionlocation",1438709824266
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20131115-1210,"org.eclipse.equinox.p2.garbagecollector",1438709824266
started,bundle,org.eclipse.equinox.p2.metadata,2.2.0.v20131211-1531,"org.eclipse.equinox.p2.metadata",1438709824266
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20131209-2144,"org.eclipse.equinox.p2.metadata.repository",1438709824266
started,bundle,org.eclipse.equinox.p2.operations,2.4.0.v20131119-0908,"org.eclipse.equinox.p2.operations",1438709824266
started,bundle,org.eclipse.equinox.p2.publisher,1.3.0.v20140911-0143,"org.eclipse.equinox.p2.publisher",1438709824266
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.1.200.v20140414-0825,"org.eclipse.equinox.p2.publisher.eclipse",1438709824266
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.reconciler.dropins",1438709824266
started,bundle,org.eclipse.equinox.p2.repository,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.repository",1438709824266
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.200.v20140512-1650,"org.eclipse.equinox.p2.touchpoint.eclipse",1438709824266
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.1.100.v20140523-0116,"org.eclipse.equinox.p2.touchpoint.natives",1438709824266
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.0.v20140408-1354,"org.eclipse.equinox.p2.transport.ecf",1438709824266
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.0.v20140422-1847,"org.eclipse.equinox.p2.ui.sdk.scheduler",1438709824266
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.updatechecker",1438709824266
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.400.v20131211-1531,"org.eclipse.equinox.p2.updatesite",1438709824266
started,bundle,org.eclipse.equinox.preferences,3.5.200.v20140224-1527,"org.eclipse.equinox.preferences",1438709824266
started,bundle,org.eclipse.equinox.registry,3.5.400.v20140428-1507,"org.eclipse.equinox.registry",1438709824266
started,bundle,org.eclipse.equinox.security,1.2.0.v20130424-1801,"org.eclipse.equinox.security",1438709824266
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20131217-1203,"org.eclipse.equinox.simpleconfigurator.manipulator",1438709824266
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1438709824266
started,bundle,org.eclipse.help,3.6.0.v20130326-1254,"org.eclipse.help",1438709824266
started,bundle,org.eclipse.jdt.core,3.10.0.v20140902-0626,"org.eclipse.jdt.core",1438709824266
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20130605-1748,"org.eclipse.jdt.core.manipulation",1438709824266
started,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1438709824266
started,bundle,org.eclipse.jface,3.10.1.v20140813-1009,"org.eclipse.jface",1438709824266
started,bundle,org.eclipse.jsch.core,1.1.500.v20131112-1442,"org.eclipse.jsch.core",1438709824266
started,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1438709824266
started,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1438709824266
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1438709824266
started,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1438709824266
started,bundle,org.eclipse.mylyn.commons.core,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.core",1438709824266
started,bundle,org.eclipse.mylyn.commons.net,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.net",1438709824266
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.core",1438709824266
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.feed",1438709824266
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.ui",1438709824266
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.5.0.v20140826-1731,"org.eclipse.mylyn.commons.repositories.ui",1438709824266
started,bundle,org.eclipse.mylyn.commons.ui,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.ui",1438709824266
started,bundle,org.eclipse.mylyn.commons.workbench,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.workbench",1438709824266
started,bundle,org.eclipse.mylyn.context.core,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.core",1438709824266
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1438709824266
started,bundle,org.eclipse.mylyn.monitor.ui,3.13.0.v20140702-2155,"org.eclipse.mylyn.monitor.ui",1438709824266
started,bundle,org.eclipse.mylyn.tasks.index.core,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.index.core",1438709824266
started,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1438709824266
started,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1438709824266
started,bundle,org.eclipse.search,3.9.100.v20140226-1637,"org.eclipse.search",1438709824266
started,bundle,org.eclipse.team.core,3.7.0.v20130514-1224,"org.eclipse.team.core",1438709824266
started,bundle,org.eclipse.team.ui,3.7.100.v20130710-1213,"org.eclipse.team.ui",1438709824266
started,bundle,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui",1438709824266
started,bundle,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console",1438709824266
started,bundle,org.eclipse.ui.editors,3.8.200.v20140401-1310,"org.eclipse.ui.editors",1438709824266
started,bundle,org.eclipse.ui.forms,3.6.100.v20140422-1825,"org.eclipse.ui.forms",1438709824266
started,bundle,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.ide",1438709824266
started,bundle,org.eclipse.ui.intro,3.4.200.v20130326-1254,"org.eclipse.ui.intro",1438709824266
started,bundle,org.eclipse.ui.intro.universal,3.2.700.v20130904-1701,"org.eclipse.ui.intro.universal",1438709824266
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1438709824266
started,bundle,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views",1438709824266
started,bundle,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"org.eclipse.ui.workbench",1438709824266
started,bundle,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.workbench.texteditor",1438709824266
started,bundle,org.eclipse.update.configurator,3.3.300.v20140518-1928,"org.eclipse.update.configurator",1438709824266
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1438709824266
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1438709824266
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1438709824266
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1438709824266
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1438709824266
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1438709824266
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1438709824266
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1438709824266
os,sysinfo,,,"win32",1438709824266
arch,sysinfo,,,"x86_64",1438709824266
ws,sysinfo,,,"win32",1438709824266
locale,sysinfo,,,"en_US",1438709824266
processors,sysinfo,,,"4",1438709824266
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1438709824266
java.runtime.version,sysinfo,,,"1.8.0_45-b14",1438709824266
java.specification.name,sysinfo,,,"Java Platform API Specification",1438709824266
java.specification.vendor,sysinfo,,,"Oracle Corporation",1438709824266
java.specification.version,sysinfo,,,"1.8",1438709824266
java.vendor,sysinfo,,,"Oracle Corporation",1438709824266
java.version,sysinfo,,,"1.8.0_45",1438709824266
java.vm.info,sysinfo,,,"mixed mode",1438709824266
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1438709824266
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1438709824266
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1438709824266
java.vm.specification.version,sysinfo,,,"1.8",1438709824266
java.vm.vendor,sysinfo,,,"Oracle Corporation",1438709824266
java.vm.version,sysinfo,,,"25.45-b02",1438709824266
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709832391
started,bundle,org.eclipse.wb.core.lib,1.7.0.r44x201405021445,"org.eclipse.wb.core.lib",1438709870159
started,bundle,org.eclipse.wb.core,1.7.0.r44x201405021445,"org.eclipse.wb.core",1438709870159
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1438709870534
started,bundle,org.eclipse.jdt.launching,3.7.101.v20140825-1922,"org.eclipse.jdt.launching",1438709870565
started,bundle,org.eclipse.ltk.core.refactoring,3.6.101.v20140817-1500,"org.eclipse.ltk.core.refactoring",1438709871049
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.100.v20140324-1358,"org.eclipse.ltk.ui.refactoring",1438709871315
started,bundle,org.eclipse.compare.core,3.5.400.v20130903-0736,"org.eclipse.compare.core",1438709871424
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709871487
started,bundle,org.eclipse.wst.sse.ui,1.3.300.v201406172023,"org.eclipse.wst.sse.ui",1438709871503
activated,view,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.internal.introview",1438709871706
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709871753
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709871784
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709871799
activated,view,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.internal.introview",1438709871815
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709871831
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1438709872682
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1438709872807
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1438709872885
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1438709873557
started,bundle,org.eclipse.jdt.apt.core,3.3.600.v20140311-1758,"org.eclipse.jdt.apt.core",1438709873557
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20131113-0353,"org.eclipse.jdt.apt.pluggable.core",1438709873572
started,bundle,org.eclipse.jgit,3.4.1.201406201815-r,"org.eclipse.jgit",1438709873572
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1438709873572
started,bundle,org.eclipse.egit.core,3.4.1.201406201815-r,"org.eclipse.egit.core",1438709873635
started,bundle,org.eclipse.egit.ui,3.4.1.201406201815-r,"org.eclipse.egit.ui",1438709873697
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709879791
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709881151
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709882213
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709884057
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709884135
started,bundle,org.eclipse.ui.navigator,3.5.401.v20140724-1117,"org.eclipse.ui.navigator",1438709884151
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709884151
activated,view,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.internal.introview",1438709884182
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709884182
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709888698
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709890917
executed,command,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.edit.text.openLocalFile",1438709891042
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709894542
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709898214
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709898230
activated,view,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.internal.introview",1438709898277
activated,view,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.internal.introview",1438709909605
activated,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1438709909637
activated,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1438709909652
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709916684
activated,view,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.internal.introview",1438709916762
closed,view,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.internal.introview",1438709919278
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709919543
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438709922418
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709927591
started,bundle,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui",1438709933528
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1438709933638
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1438709933669
started,bundle,org.eclipse.ant.ui,3.5.500.v20140521-1557,"org.eclipse.ant.ui",1438709933669
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709933778
started,bundle,org.eclipse.jdt.debug,3.8.101.v20140902-1548,"org.eclipse.jdt.debug",1438709933903
started,bundle,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui",1438709933950
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709936732
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709945951
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709951139
started,bundle,org.eclipse.compare,3.5.501.v20140817-1445,"org.eclipse.compare",1438709952764
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438709961452
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709971186
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709984984
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438709989451
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1438709991541
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438709999892
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710006220
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710006298
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710006314
started,bundle,org.eclipse.core.variables,3.2.800.v20130819-1716,"org.eclipse.core.variables",1438710006939
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438710010720
started,bundle,org.eclipse.jdt.junit,3.7.300.v20140418-0836,"org.eclipse.jdt.junit",1438710011549
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1438710012736
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710018658
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1438710020705
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1438710021565
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710023330
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1438710024612
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710027768
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710029049
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710035253
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710041738
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710041753
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710046128
started,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1438710046253
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710046538
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710046585
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1438710046678
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1438710046678
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1438710046678
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1438710046678
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1438710046710
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438710052100
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710052132
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710052147
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710066995
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710067042
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1438710069682
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1438710069729
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1438710069729
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710100090
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710162958
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438710168584
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1438710169334
started,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1438710174553
started,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1438710174553
started,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1438710174568
started,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1438710174568
started,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1438710174568
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1438710174568
error,log,,,"WinHttp.DetectAutoProxyConfigUrl for wpad failed with error 'The Proxy Auto-configuration URL was not found.\r\n' #12180.",1438710175068
started,bundle,org.eclipse.mylyn.java.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.java.ui",1438710175209
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710175630
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1438710177722
