what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029801872
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029801898
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029801931
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029801961
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029801991
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802025
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802056
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802083
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802124
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802154
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802188
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802216
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802252
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802277
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802312
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802355
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802379
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802407
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802434
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802458
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802489
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802519
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802552
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802582
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802613
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802648
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802684
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802712
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802736
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802770
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802800
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802833
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802862
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802891
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802921
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802957
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029802985
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029803014
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029803045
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029803078
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029803111
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029806230
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029806544
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029807116
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029807541
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029807885
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029808148
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029808526
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029808857
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029809241
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029809599
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029811481
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029813073
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029813513
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029813990
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.redo",1439029814320
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439029816546
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439029943795
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439029945490
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439029947247
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1439030291379
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439030292721
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1439030293980
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439030294976
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439030296807
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439030407122
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439030755353
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031103391
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031104038
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031696003
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031696622
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031742838
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031757528
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031762606
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031787936
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031796745
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031798740
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031801074
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031821206
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031822722
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031825995
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031951788
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031960820
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031962381
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439031963448
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032049642
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032096251
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032106639
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032120384
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032122789
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032160669
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032849123
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032854615
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032861700
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032877185
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032879577
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439032902712
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034036812
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034055695
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034056741
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034057474
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034090300
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034298947
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034348082
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034363779
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034379446
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034380869
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034449341
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034489835
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034526706
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034531634
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034540485
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439034573811
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439034574009
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439034574286
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034597798
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034598922
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034600957
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034666222
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034666736
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034667489
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034736373
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034818291
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034889290
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034921323
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034923111
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034963186
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439034969133
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035038328
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035094453
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035118372
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035288584
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035292899
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439035314958
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439035315183
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035347634
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035395246
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035445627
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439035446861
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439035446894
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439035486780
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439035487596
executed,command,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.edit.text.toggleOverwrite",1439035495857
executed,command,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.edit.text.toggleOverwrite",1439035496320
executed,command,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.edit.text.toggleOverwrite",1439035640128
executed,command,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.edit.text.toggleOverwrite",1439035644493
executed,command,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.edit.text.toggleOverwrite",1439035653673
executed,command,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.edit.text.toggleOverwrite",1439035653967
