what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1446316422731
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446316449367
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316472964
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316473232
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316473437
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316473639
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316473837
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316474021
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316474212
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316474408
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316474893
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316474923
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316474955
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316474986
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316475159
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316475363
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446316475737
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316537710
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316538716
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316539814
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316551367
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446316607729
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446316658960
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316663063
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316789283
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446316791354
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446316794800
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446316796580
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446316797891
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316913323
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316924415
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316925189
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446316970579
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446317031362
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446317031581
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446317031958
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446317032269
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1446317033878
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317091862
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317110354
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317112413
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317197229
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317241285
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317242165
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317259004
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317452539
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317526098
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446317533654
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446318097754
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446318181904
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318184297
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318349578
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1446318543429
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446318601015
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318675096
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318690655
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318691832
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318705694
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318707338
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318707381
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318716570
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318789390
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318796400
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318796463
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318796511
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318807360
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318896654
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318904261
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318952828
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318954108
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318954160
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318985804
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446318996028
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446318998070
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446319000206
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319000252
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1446319031464
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319083049
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319115361
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446319212872
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446319214555
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319214600
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319221759
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446319224556
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446319226057
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319226101
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319287391
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319303545
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.cut",1446319575472
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446319576891
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319600068
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446319603160
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446319605999
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319606140
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319614091
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319627493
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1446319633706
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446319637173
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446319854496
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319857309
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319869658
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319873247
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319907687
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446319961664
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319968204
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319969690
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446319971329
