what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202688610
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202688720
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439202689601
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439202707942
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202718671
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202719981
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439202721998
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439202750866
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202796536
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202798162
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202799823
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202800028
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439202801041
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439202816544
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202934839
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202939432
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439202941247
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439202965463
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202974383
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439202975182
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439202977963
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439202986936
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203007441
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203008462
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439203010920
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203042834
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203048062
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439203087404
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203110136
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203111636
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439203112364
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439203119916
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1439203131938
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203198972
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203457671
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439203464172
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203468598
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203481628
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203482918
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203533318
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1439203535711
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203539090
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203673784
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203675028
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203705289
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203789108
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203794632
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203926231
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439203968283
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439204040372
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204045087
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204073139
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204103255
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204105848
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204130507
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204131864
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204147121
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204163251
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204197622
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439204221520
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204223874
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204235874
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204258836
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204303682
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204322435
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1439204347535
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204357289
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204377867
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204402108
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204422706
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204456889
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204491822
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204501464
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1439204502956
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204513185
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204513368
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204513513
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204513920
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204514776
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204536764
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204547180
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204548131
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204573568
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204586198
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204587495
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204589505
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204606317
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204607535
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204611450
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204618827
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204628615
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204630451
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204648341
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204649660
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204737053
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204737620
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204737699
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204741090
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204758934
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204764887
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204766245
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204770137
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204772112
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204792005
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204796626
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204816440
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204817964
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204820337
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204825780
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204840655
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204844175
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204845650
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439204945479
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205001121
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439205297703
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439205325261
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439205325906
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1439205326636
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1439205408836
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1439205409693
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205410807
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205461257
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205476074
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205507847
started,bundle,org.eclipse.mylyn.context.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.ui",1439205507870
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1439205512203
started,bundle,org.eclipse.compare,3.5.501.v20140817-1445,"org.eclipse.compare",1439205517682
executed,command,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.project.closeProject",1439205521166
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205525411
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205527582
executed,command,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.project.closeProject",1439205527634
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1439205527748
opened,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.JavadocView",1439205534917
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.JavadocView",1439205535040
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1439205536078
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1439205537921
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.JavadocView",1439205545119
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1439205546417
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1439205557730
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205566033
opened,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205566683
activated,perspective,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.JavaPerspective",1439205566683
closed,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1439205574180
closed,view,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views.ContentOutline",1439205574199
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1439205574217
closed,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1439205574236
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205574312
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1439205574328
activated,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1439205574403
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.JavadocView",1439205579704
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1439219231432
started,bundle,org.eclipse.osgi,3.10.1.v20140909-1633,"org.eclipse.osgi",1439219231435
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.0.v20131217-1203,"org.eclipse.equinox.simpleconfigurator",1439219231436
started,bundle,com.ibm.icu,52.1.0.v201404241930,"com.ibm.icu",1439219231438
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1439219231440
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1439219231442
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1439219231444
started,bundle,org.eclipse.core.contenttype,3.4.200.v20140207-1251,"org.eclipse.core.contenttype",1439219231446
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20140210-1835,"org.eclipse.core.databinding.observable",1439219231448
started,bundle,org.eclipse.core.expressions,3.4.600.v20140128-0851,"org.eclipse.core.expressions",1439219231449
started,bundle,org.eclipse.core.filebuffers,3.5.400.v20140127-1516,"org.eclipse.core.filebuffers",1439219231451
started,bundle,org.eclipse.core.filesystem,1.4.100.v20140514-1614,"org.eclipse.core.filesystem",1439219231453
started,bundle,org.eclipse.core.jobs,3.6.0.v20140424-0053,"org.eclipse.core.jobs",1439219231454
started,bundle,org.eclipse.core.net,1.2.200.v20140124-2013,"org.eclipse.core.net",1439219231456
started,bundle,org.eclipse.core.resources,3.9.1.v20140825-1431,"org.eclipse.core.resources",1439219231458
started,bundle,org.eclipse.core.runtime,3.10.0.v20140318-2214,"org.eclipse.core.runtime",1439219231460
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20140128-0851,"org.eclipse.core.runtime.compatibility",1439219231462
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1439219231463
started,bundle,org.eclipse.e4.core.commands,0.10.2.v20140424-2344,"org.eclipse.e4.core.commands",1439219231465
started,bundle,org.eclipse.e4.core.contexts,1.3.100.v20140407-1019,"org.eclipse.e4.core.contexts",1439219231465
started,bundle,org.eclipse.e4.core.di,1.4.0.v20140414-1837,"org.eclipse.e4.core.di",1439219231466
started,bundle,org.eclipse.e4.core.di.extensions,0.12.0.v20140417-2033,"org.eclipse.e4.core.di.extensions",1439219231467
started,bundle,org.eclipse.e4.core.services,1.2.1.v20140808-1251,"org.eclipse.e4.core.services",1439219231467
started,bundle,org.eclipse.e4.ui.bindings,0.10.200.v20140424-2042,"org.eclipse.e4.ui.bindings",1439219231468
started,bundle,org.eclipse.e4.ui.css.swt,0.11.101.v20140818-1343,"org.eclipse.e4.ui.css.swt",1439219231468
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.300.v20140424-2042,"org.eclipse.e4.ui.css.swt.theme",1439219231469
started,bundle,org.eclipse.e4.ui.di,1.0.0.v20140328-2112,"org.eclipse.e4.ui.di",1439219231469
started,bundle,org.eclipse.e4.ui.model.workbench,1.1.0.v20140512-1820,"org.eclipse.e4.ui.model.workbench",1439219231495
started,bundle,org.eclipse.e4.ui.services,1.1.0.v20140328-1925,"org.eclipse.e4.ui.services",1439219231495
started,bundle,org.eclipse.e4.ui.workbench,1.2.1.v20140901-1244,"org.eclipse.e4.ui.workbench",1439219231508
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.1.1.v20140903-0821,"org.eclipse.e4.ui.workbench.addons.swt",1439219231509
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.12.1.v20140903-1023,"org.eclipse.e4.ui.workbench.renderers.swt",1439219231515
started,bundle,org.eclipse.e4.ui.workbench.swt,0.12.100.v20140530-1436,"org.eclipse.e4.ui.workbench.swt",1439219231515
started,bundle,org.eclipse.egit.core,3.4.1.201406201815-r,"org.eclipse.egit.core",1439219231515
started,bundle,org.eclipse.egit.ui,3.4.1.201406201815-r,"org.eclipse.egit.ui",1439219231558
started,bundle,org.eclipse.emf.common,2.10.1.v20140901-1043,"org.eclipse.emf.common",1439219231580
started,bundle,org.eclipse.emf.ecore,2.10.1.v20140901-1043,"org.eclipse.emf.ecore",1439219231589
started,bundle,org.eclipse.emf.ecore.xmi,2.10.1.v20140901-1043,"org.eclipse.emf.ecore.xmi",1439219231590
started,bundle,org.eclipse.equinox.app,1.3.200.v20130910-1609,"org.eclipse.equinox.app",1439219231590
started,bundle,org.eclipse.equinox.common,3.6.200.v20130402-1505,"org.eclipse.equinox.common",1439219231591
started,bundle,org.eclipse.equinox.console,1.1.0.v20140131-1639,"org.eclipse.equinox.console",1439219231602
started,bundle,org.eclipse.equinox.ds,1.4.200.v20131126-2331,"org.eclipse.equinox.ds",1439219231603
started,bundle,org.eclipse.equinox.event,1.3.100.v20140115-1647,"org.eclipse.equinox.event",1439219231603
started,bundle,org.eclipse.equinox.p2.core,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.core",1439219231604
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.0.v20131211-1531,"org.eclipse.equinox.p2.directorywatcher",1439219231604
started,bundle,org.eclipse.equinox.p2.engine,2.3.0.v20140506-1720,"org.eclipse.equinox.p2.engine",1439219231605
started,bundle,org.eclipse.equinox.p2.metadata,2.2.0.v20131211-1531,"org.eclipse.equinox.p2.metadata",1439219231605
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20131209-2144,"org.eclipse.equinox.p2.metadata.repository",1439219231606
started,bundle,org.eclipse.equinox.p2.operations,2.4.0.v20131119-0908,"org.eclipse.equinox.p2.operations",1439219231606
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.reconciler.dropins",1439219231607
started,bundle,org.eclipse.equinox.p2.repository,2.3.0.v20131211-1531,"org.eclipse.equinox.p2.repository",1439219231607
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.2.0.v20140422-1847,"org.eclipse.equinox.p2.ui.sdk.scheduler",1439219231607
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20131119-0908,"org.eclipse.equinox.p2.updatechecker",1439219231608
started,bundle,org.eclipse.equinox.preferences,3.5.200.v20140224-1527,"org.eclipse.equinox.preferences",1439219231608
started,bundle,org.eclipse.equinox.registry,3.5.400.v20140428-1507,"org.eclipse.equinox.registry",1439219231615
started,bundle,org.eclipse.equinox.security,1.2.0.v20130424-1801,"org.eclipse.equinox.security",1439219231622
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1439219231623
started,bundle,org.eclipse.help,3.6.0.v20130326-1254,"org.eclipse.help",1439219231623
started,bundle,org.eclipse.jdt.core,3.10.0.v20140902-0626,"org.eclipse.jdt.core",1439219231624
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20130605-1748,"org.eclipse.jdt.core.manipulation",1439219231625
started,bundle,org.eclipse.jdt.launching,3.7.101.v20140825-1922,"org.eclipse.jdt.launching",1439219231626
started,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1439219231656
started,bundle,org.eclipse.jface,3.10.1.v20140813-1009,"org.eclipse.jface",1439219231670
started,bundle,org.eclipse.jgit,3.4.1.201406201815-r,"org.eclipse.jgit",1439219231670
started,bundle,org.eclipse.jsch.core,1.1.500.v20131112-1442,"org.eclipse.jsch.core",1439219231671
started,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1439219231672
started,bundle,org.eclipse.mylyn.bugzilla.core,3.13.0.v20140830-0030,"org.eclipse.mylyn.bugzilla.core",1439219231673
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.13.0.v20140809-1218,"org.eclipse.mylyn.bugzilla.ui",1439219231674
started,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1439219231685
started,bundle,org.eclipse.mylyn.commons.core,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.core",1439219231686
started,bundle,org.eclipse.mylyn.commons.net,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.net",1439219231686
